,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
282,2001,Hong Qi,Attacking Midfield,44,-,SH Shenhua,Jia A,SH COSCO Huili,Jia A,£855Th.,https://www.transfermarkt.co.uk/shanghai-greenland/startseite/verein/3183/saison_id/2001
283,2001,Stefan Malz,Left-Back,48,-,Arsenal,Premier League,1.FC K'lautern,Bundesliga,£810Th.,https://www.transfermarkt.co.uk/fc-arsenal/startseite/verein/11/saison_id/2001
284,2001,Stathis Tavlaridis,Centre-Back,40,-,Iraklis,A' Ethniki,Arsenal,Premier League,£810Th.,https://www.transfermarkt.co.uk/iraklis-thessaloniki/startseite/verein/47/saison_id/2001
285,2001,Henrik Pedersen,Centre-Forward,45,-,Silkeborg IF,SAS Ligaen,Bolton,Premier League,£810Th.,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/2001
286,2001,Thomas Rytter,Right-Back,46,-,FC Copenhagen,SAS Ligaen,VfL Wolfsburg,Bundesliga,£765Th.,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/2001
287,2001,Alain Masudi,Attacking Midfield,42,-,Lausanne-Sport,Nationalliga A,Sturm Graz,Bundesliga,£756Th.,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2001
288,2001,Carsten Fredgaard,Left-Back,44,-,Sunderland,Premier League,FC Copenhagen,SAS Ligaen,£743Th.,https://www.transfermarkt.co.uk/lukas-zelenka/profil/spieler/9673
289,2001,Lukas Zelenka,Attacking Midfield,41,-,KVC Westerlo,Jupiler Pro League,Sparta Praha,Gambrinus Liga,£720Th.,https://www.transfermarkt.co.uk/alen-orman/profil/spieler/12700
290,2001,Matteo Guardalben,Goalkeeper,46,-,AC Parma,Serie A,Piacenza,Serie A,£702Th.,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2001
291,2001,Andrea Staffolani,Centre-Forward,37,-,Ancona,Serie B,AC Parma,Serie A,£697Th.,https://www.transfermarkt.co.uk/us-salernitana-1919/startseite/verein/380/saison_id/2001
292,2001,Antonio Arcadio,Right Winger,47,-,Siena,Serie B,Salernitana,Serie B,£697Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2001
293,2001,Michael Wiesinger,Right Midfield,47,-,Bayern Munich ,Bundesliga,1860 Munich,Bundesliga,£675Th.,https://www.transfermarkt.co.uk/1-fc-nurnberg/startseite/verein/4/saison_id/2001
294,2001,Kai Michalke,Left Winger,44,-,Hertha BSC,Bundesliga,1.FC Nuremberg,Bundesliga,£675Th.,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/2001
295,2001,Clemens Fritz,Central Midfield,39,-,Rot-Weiß Erfurt,Regionalliga Süd,Karlsruher SC,2. Bundesliga,£675Th.,https://www.transfermarkt.co.uk/fc-rot-weiss-erfurt/startseite/verein/111/saison_id/2001
296,2001,Sylvain Distin,Centre-Back,42,-,Paris SG,Ligue 1,Newcastle,Premier League,Loan fee:,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2001
297,2001,Pape Sarr,Attacking Midfield,42,-,Saint-Étienne,Ligue 2,Lens,Ligue 1,£675Th.,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2001
298,2001,Bruno N'Gotty,Centre-Back,49,-,Marseille,Ligue 1,Bolton,Premier League,£675Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2001
299,2001,Fabricio Coloccini,Centre-Back,38,-,Milan,Serie A,Alavés,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2001
300,2001,Éric Rabésandratana,Defensive Midfield,48,-,Paris SG,Ligue 1,AEK Athens,A' Ethniki,£675Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2001
301,2001,Mark Rivers,Centre-Forward,44,-,Crewe Alexandra,First Division,Norwich,First Division,£675Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2001
302,2001,Richard Cresswell,Centre-Forward,43,-,Leicester,Premier League,Preston,First Division,£675Th.,https://www.transfermarkt.co.uk/first-division-bis-03-04-/transfers/wettbewerb/EFD2/saison_id/2001
303,2001,Danny Granville,Left-Back,45,-,Man City,First Division,Crystal Palace,First Division,£675Th.,https://www.transfermarkt.co.uk/fc-watford/startseite/verein/1010/saison_id/2001
304,2001,Darren Ward,Centre-Back,42,-,Watford,First Division,Millwall,First Division,£675Th.,https://www.transfermarkt.co.uk/ac-reggiana-berretti/startseite/verein/20406/saison_id/2001
305,2001,Dmitri Kirichenko,Centre-Forward,43,-,Rostselmash,Premier Liga,CSKA Moscow,Premier Liga,£675Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2001
306,2001,Veniamin Mandrykin,Goalkeeper,39,-,Spartak V-kavkaz,Premier Liga,CSKA Moscow,Premier Liga,£675Th.,https://www.transfermarkt.co.uk/first-division-bis-03-04-/transfers/wettbewerb/EFD2/saison_id/2001
307,2001,Drazen Bolic,Centre-Back,49,-,Salernitana,Serie B,Ancona,Serie B,£657Th.,https://www.transfermarkt.co.uk/marc-ziegler/profil/spieler/162
308,2001,Markus Kiesenebner,Defensive Midfield,41,-,LASK,Erste Division,Austria Vienna,Bundesliga,£630Th.,https://www.transfermarkt.co.uk/markus-kiesenebner/profil/spieler/2954
309,2001,Jan Michaelsen,Central Midfield,49,-,Akademisk BK,SAS Ligaen,Panathinaikos,A' Ethniki,£630Th.,https://www.transfermarkt.co.uk/akademisk-boldklub/startseite/verein/362/saison_id/2001
310,2001,Nastja Ceh,Attacking Midfield,42,-,NK Maribor,Prva Liga,Club Brugge,Jupiler Pro League,£630Th.,https://www.transfermarkt.co.uk/nk-maribor/startseite/verein/790/saison_id/2001
311,2001,Sebastjan Cimirotic,Centre-Forward,46,-,NK Olimpija,Prva Liga,Lecce,Serie A,£630Th.,https://www.transfermarkt.co.uk/nk-olimpija-ljubljana/startseite/verein/4772/saison_id/2001
312,2001,Dudu Aouate,Goalkeeper,42,-,Hapoel Haifa,Ligat ha'Al,Maccabi Haifa,Ligat ha'Al,£630Th.,https://www.transfermarkt.co.uk/hapoel-haifa/startseite/verein/810/saison_id/2001
313,2001,Dimitrios Papadopoulos,Centre-Forward,38,-,Akratitos,A' Ethniki,Burnley,First Division,£630Th.,https://www.transfermarkt.co.uk/akratitos-ano-liosion/startseite/verein/1119/saison_id/2001
314,2001,Bogdan Shershun,Centre-Back,39,-,Dnipro,Vyshcha Liga,CSKA Moscow,Premier Liga,£630Th.,https://www.transfermarkt.co.uk/dnipro-dnipropetrovsk/startseite/verein/339/saison_id/2001
315,2001,Pape Malick Diop,Centre-Back,45,-,Xamax,Nationalliga A,FC Lorient,Ligue 1,£630Th.,https://www.transfermarkt.co.uk/neuchatel-xamax/startseite/verein/625/saison_id/2001
316,2001,Han-su Seong,Centre-Forward,44,-,Daejeon Citizen,K League 1,Chunnam Dragons,K League 1,£608Th.,https://www.transfermarkt.co.uk/daejeon-citizen-fc/startseite/verein/6499/saison_id/2001
317,2001,Neil Emblen,Defensive Midfield,49,-,Wolves,First Division,Norwich,First Division,£549Th.,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2001
318,2001,Slawomir Wojciechowski,Left Midfield,47,-,Bayern Munich ,Bundesliga,FC Aarau,Nationalliga A,£540Th.,https://www.transfermarkt.co.uk/fc-bayern-munchen/startseite/verein/27/saison_id/2001
319,2001,Thomas Riedl,Defensive Midfield,44,-,1860 Munich,Bundesliga,1.FC K'lautern,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2001
320,2001,Hans Sarpei,Left-Back,44,-,MSV Duisburg,2. Bundesliga,VfL Wolfsburg,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/msv-duisburg/startseite/verein/52/saison_id/2001
321,2001,Tobias Rau,Left-Back,38,-,E. Braunschweig,Regionalliga Nord,VfL Wolfsburg,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/eintracht-braunschweig/startseite/verein/23/saison_id/2001
322,2001,Marc Zellweger,Right-Back,46,-,FC St. Gallen,Nationalliga A,1. FC Köln,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/fc-st-gallen/startseite/verein/257/saison_id/2001
323,2001,Ronald Maul,Left-Back,47,-,Hamburger SV,Bundesliga,Hansa Rostock,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/hamburger-sv/startseite/verein/41/saison_id/2001
324,2001,Marco Zwyssig,Centre-Back,48,-,FC Tirol,Bundesliga,FC Basel,Nationalliga A,£540Th.,https://www.transfermarkt.co.uk/fc-wacker-innsbruck/startseite/verein/2444/saison_id/2001
325,2001,Thomas Myhre,Goalkeeper,46,-,Everton,Premier League,Besiktas,Süper Lig,£540Th.,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2001
326,2001,Jacob Laursen,Centre-Back,49,-,FC Copenhagen,SAS Ligaen,Leicester,Premier League,£540Th.,https://www.transfermarkt.co.uk/fc-kopenhagen/startseite/verein/190/saison_id/2001
327,2001,Petr Cech,Goalkeeper,38,-,Chmel Blsany,Gambrinus Liga,Sparta Praha,Gambrinus Liga,£540Th.,https://www.transfermarkt.co.uk/fk-chmel-blsany/startseite/verein/135/saison_id/2001
328,2001,Giasoumis Giasoumi,Centre-Forward,45,-,APOEL Nicosia,A' Katigoria,PAOK Salonika,A' Ethniki,£540Th.,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2001
329,2001,Petr Svancara,Centre-Forward,42,-,FC Brno,Gambrinus Liga,Slavia Prague,Gambrinus Liga,£540Th.,https://www.transfermarkt.co.uk/fc-zbrojovka-brunn/startseite/verein/5225/saison_id/2001
330,2001,Chris Janssens,Centre-Back,51,-,KSC Lokeren,Jupiler Pro League,Willem II,KPN Eredivisie,£527Th.,https://www.transfermarkt.co.uk/ksc-lokeren/startseite/verein/498/saison_id/2001
331,2001,Markus Schopp,Right Midfield,46,-,Sturm Graz,Bundesliga,Brescia,Serie A,£523Th.,https://www.transfermarkt.co.uk/sk-sturm-graz/startseite/verein/122/saison_id/2001
332,2001,Martin Hasek,Defensive Midfield,50,-,Sparta Praha,Gambrinus Liga,Austria Vienna,Bundesliga,£522Th.,https://www.transfermarkt.co.uk/ac-sparta-prag/startseite/verein/197/saison_id/2001
333,2001,Jovan Kirovski,Right Winger,44,-,Sporting CP,Liga NOS,Crystal Palace,First Division,£518Th.,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2001
334,2001,Rui Marques,Centre-Back,43,-,Hertha BSC,Bundesliga,VfB Stuttgart,Bundesliga,£495Th.,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2001
335,2001,Igli Tare,Centre-Forward,47,-,1.FC K'lautern,Bundesliga,Brescia,Serie A,£495Th.,https://www.transfermarkt.co.uk/1-fc-kaiserslautern/startseite/verein/2/saison_id/2001
336,2001,Antonio di Salvo,Centre-Forward,41,-,FC Bayern II,Regionalliga Süd,Hansa Rostock,Bundesliga,£495Th.,https://www.transfermarkt.co.uk/fc-bayern-munchen-ii/startseite/verein/28/saison_id/2001
337,2001,Giuseppe Ticli,Left Midfield,41,-,Inter,Serie A,Reggiana,Serie C1 - A,£464Th.,https://www.transfermarkt.co.uk/prima-divisione-a/transfers/wettbewerb/IT3A/saison_id/2001
338,2001,Mathias Schober,Goalkeeper,44,-,FC Schalke 04,Bundesliga,Hansa Rostock,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/fc-st-pauli/startseite/verein/35/saison_id/2001
339,2001,Holger Wehlage,Right Midfield,44,-,FC St. Pauli,Bundesliga,Werder Bremen,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2001
340,2001,Markus Münch,Left-Back,48,-,Besiktas,Süper Lig,Bor. M'gladbach,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/vfb-stuttgart/startseite/verein/79/saison_id/2001
341,2001,Ahmed Salah Hosny,Centre-Forward,41,-,VfB Stuttgart,Bundesliga,KAA Gent,Jupiler Pro League,£450Th.,https://www.transfermarkt.co.uk/ruch-chorzow/startseite/verein/318/saison_id/2001
342,2001,Jakub Wierzchowski,Goalkeeper,43,-,Ruch Chorzow,I Liga,Werder Bremen,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/borussia-dortmund/startseite/verein/16/saison_id/2001
343,2001,Fredi Bobic,Centre-Forward,48,-,Bor. Dortmund,Bundesliga,Bolton,Premier League,Loan fee:,https://www.transfermarkt.co.uk/1-fc-saarbrucken/startseite/verein/1/saison_id/2001
344,2001,Gernot Plassnegger,Right-Back,42,-,Saarbrücken,2. Bundesliga,VfL Wolfsburg,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2001
345,2001,Markus Beierle,Centre-Forward,48,-,1860 Munich,Bundesliga,Hansa Rostock,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2001
346,2001,Erik Mykland,Central Midfield,49,-,1860 Munich,Bundesliga,FC Copenhagen,SAS Ligaen,£450Th.,https://www.transfermarkt.co.uk/1-fc-kaiserslautern/startseite/verein/2/saison_id/2001
347,2001,Youri Djorkaeff,Attacking Midfield,52,-,1.FC K'lautern,Bundesliga,Bolton,Premier League,£450Th.,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2001
348,2001,Ümit Özat,Left-Back,43,-,Genclerbirligi,Süper Lig,Fenerbahce,Süper Lig,£450Th.,https://www.transfermarkt.co.uk/umit-ozat/profil/spieler/6933
349,2001,Paulus Roiha,Centre-Forward,40,-,HJK Helsinki,Veikkausliiga,FC Utrecht,KPN Eredivisie,£450Th.,https://www.transfermarkt.co.uk/hjk-helsinki/startseite/verein/1008/saison_id/2001
350,2001,Jonas De Roeck,Centre-Back,40,-,Royal Antwerp,Jupiler Pro League,Lierse SK,Jupiler Pro League,£450Th.,https://www.transfermarkt.co.uk/royal-fc-antwerpen/startseite/verein/1096/saison_id/2001
351,2001,Mika Väyrynen,Central Midfield,38,-,FC Jokerit,Veikkausliiga,Heerenveen,KPN Eredivisie,£450Th.,https://www.transfermarkt.co.uk/fc-jokerit/startseite/verein/480/saison_id/2001
352,2001,Stefano Lombardi,Centre-Back,44,-,Perugia,Serie A,Inter,Serie A,£450Th.,https://www.transfermarkt.co.uk/ac-perugia-calcio/startseite/verein/839/saison_id/2001
353,2001,Maksym Levitsky,Goalkeeper,47,-,Saint-Étienne,Ligue 2,Spartak Moscow,Premier Liga,£450Th.,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2001
354,2001,Carlos Pavón,Centre-Forward,46,-,Monarcas Morelia,Primera Verano,Udinese,Serie A,£450Th.,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2001
355,2001,Martin Laursen,Centre-Back,43,-,AC Parma,Serie A,Milan,Serie A,Loan fee:,https://www.transfermarkt.co.uk/alex-dias/profil/spieler/53310
356,2001,Alex Dias,Centre-Forward,48,-,Saint-Étienne,Ligue 2,Paris SG,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/rodrigao/profil/spieler/17440
357,2001,Kit Symons,Centre-Back,49,-,Fulham,Premier League,Crystal Palace,First Division,£450Th.,https://www.transfermarkt.co.uk/ferencvaros-budapest/startseite/verein/279/saison_id/2001
358,2001,Steve Vickers,Centre-Back,52,-,Middlesbrough,Premier League,Birmingham,First Division,£428Th.,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2001
359,2001,Chris Lumsdon,Central Midfield,40,-,Sunderland,Premier League,Barnsley FC,First Division,£428Th.,https://www.transfermarkt.co.uk/1-fc-union-berlin/startseite/verein/89/saison_id/2001
360,2001,Victor Ikpeba,Centre-Forward,47,-,Bor. Dortmund,Bundesliga,Real Betis,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2001
361,2001,Emeka Ifejiagwa,Centre-Back,42,-,CA Osasuna,LaLiga,VfL Wolfsburg,Bundesliga,£405Th.,https://www.transfermarkt.co.uk/leicester-city/startseite/verein/1003/saison_id/2001
362,2001,Alan Rogers,Left-Back,43,-,Nottm Forest,First Division,Leicester,Premier League,£405Th.,https://www.transfermarkt.co.uk/sk-slavia-prag/startseite/verein/62/saison_id/2001
363,2001,Gregoor van Dijk,Central Midfield,38,-,FC Groningen,KPN Eredivisie,Roda JC,KPN Eredivisie,£405Th.,https://www.transfermarkt.co.uk/gregoor-van-dijk/profil/spieler/4615
364,2001,Alan Rogers,Left-Back,43,-,Nottm Forest,First Division,Leicester,Premier League,£405Th.,https://www.transfermarkt.co.uk/nottingham-forest/startseite/verein/703/saison_id/2001
365,2001,Aleksandr Shirko,Centre-Forward,43,-,Spartak Moscow,Premier Liga,Torpedo Moscow,Premier Liga,£405Th.,https://www.transfermarkt.co.uk/torpedo-moskau/startseite/verein/1186/saison_id/2001
366,2001,Jörg Stiel,Goalkeeper,52,-,FC St. Gallen,Nationalliga A,Bor. M'gladbach,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2001
367,2001,Rob Lee,Central Midfield,54,-,Newcastle,Premier League,Derby,Premier League,£360Th.,https://www.transfermarkt.co.uk/kfc-uerdingen-05/startseite/verein/95/saison_id/2001
368,2001,Daniel Teixeira,Centre-Forward,52,-,KFC Uerdingen,Regionalliga Nord,E. Braunschweig,Regionalliga Nord,£360Th.,https://www.transfermarkt.co.uk/neuchatel-xamax/startseite/verein/625/saison_id/2001
369,2001,Thimothée Atouba,Left-Back,38,-,Xamax,Nationalliga A,FC Basel,Nationalliga A,£360Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2001
370,2001,Sascha Rösler,Second Striker,42,-,1860 Munich,Bundesliga,RW Oberhausen,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/2001
371,2001,Björn van der Doelen,Central Midfield,44,-,PSV Eindhoven,KPN Eredivisie,Twente FC,KPN Eredivisie,£360Th.,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2001
372,2001,Zico Tumba,Centre-Forward,43,-,De Graafschap,KPN Eredivisie,NEC Nijmegen,KPN Eredivisie,£360Th.,https://www.transfermarkt.co.uk/sasa-markovic/profil/spieler/1530
373,2001,Elvir Rahimic,Defensive Midfield,44,-,Anzhi,Premier Liga,CSKA Moscow,Premier Liga,£360Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2001
374,2001,Vasos Melanarkitis,Right Midfield,48,-,Apol. Limassol,A' Katigoria,Anorthosis,A' Katigoria,£360Th.,https://www.transfermarkt.co.uk/anorthosis-famagusta/startseite/verein/3899/saison_id/2001
375,2001,Raphael Schäfer,Goalkeeper,41,-,VfB Lübeck,Regionalliga Nord,1.FC Nuremberg,Bundesliga,£338Th.,https://www.transfermarkt.co.uk/pogon-stettin/startseite/verein/324/saison_id/2001
376,2001,Cristiano Brasília,Centre-Forward,43,-,Pogon Szczecin,I Liga,Energie Cottbus,Bundesliga,£338Th.,https://www.transfermarkt.co.uk/spvgg-unterhaching/startseite/verein/66/saison_id/2001
377,2001,Dietmar Hirsch,Defensive Midfield,48,-,Unterhaching,2. Bundesliga,Hansa Rostock,Bundesliga,£338Th.,https://www.transfermarkt.co.uk/fc-hradec-kralove/startseite/verein/1897/saison_id/2001
378,2001,Karel Pitak,Central Midfield,40,-,Hradec Králové,Gambrinus Liga,Slavia Prague,Gambrinus Liga,£338Th.,https://www.transfermarkt.co.uk/vfb-stuttgart/startseite/verein/79/saison_id/2001
379,2001,Stefan Blank,Left-Back,43,-,VfB Stuttgart,Bundesliga,Werder Bremen,Bundesliga,£338Th.,https://www.transfermarkt.co.uk/vasas-budapest/startseite/verein/5378/saison_id/2001
380,2001,Helgi Sigurdsson,Centre-Forward,46,-,Panathinaikos,A' Ethniki,FK Lyn,Tippeligaen,£338Th.,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2001
381,2001,Phil Jevons,Centre-Forward,41,-,Everton,Premier League,Grimsby Town,First Division,£338Th.,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/2001
382,2001,Tony Grant,Central Midfield,45,-,Man City,First Division,Burnley,First Division,£338Th.,https://www.transfermarkt.co.uk/vicenza-calcio/startseite/verein/2655/saison_id/2001
383,2001,Bernard Lambourde,Centre-Back,49,-,Chelsea,Premier League,SC Bastia,Ligue 1,£333Th.,https://www.transfermarkt.co.uk/leomar/profil/spieler/236160
384,2001,Tomasz Mazurkiewicz,Attacking Midfield,38,-,Legia Warszawa,I Liga,Aarhus GF,SAS Ligaen,£324Th.,https://www.transfermarkt.co.uk/fc-sao-paulo-b/startseite/verein/14708/saison_id/2001
385,2001,Alex Notman,Right Winger,40,-,Man Utd,Premier League,Norwich,First Division,£315Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2001
386,2001,David Nielsen,Centre-Forward,43,-,Wimbledon FC,First Division,Norwich,First Division,£315Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2001
387,2001,Tomas Cizek,Attacking Midfield,41,-,FK Jablonec,Gambrinus Liga,Sparta Praha,Gambrinus Liga,£315Th.,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2001
388,2001,Piotr Reiss,Centre-Forward,48,-,Hertha BSC,Bundesliga,Greuther Fürth,2. Bundesliga,£293Th.,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2001
389,2001,Aleksey Medvedev,Centre-Forward,43,-,Dynamo Moscow,Premier Liga,Saturn REN-TV,Premier Liga,£293Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2001
390,2001,Kristof Imschoot,Central Midfield,39,-,KSK Beveren,Jupiler Pro League,Lierse SK,Jupiler Pro League,£288Th.,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2001
391,2001,Guy Demel,Right-Back,39,-,Arsenal,Premier League,Bor. Dortmund,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/rudiger-kauf/profil/spieler/603
392,2001,Rüdiger Kauf,Defensive Midfield,45,-,VfB Stuttgart,Bundesliga,Arm. Bielefeld,2. Bundesliga,£270Th.,https://www.transfermarkt.co.uk/christoph-dabrowski/profil/spieler/524
393,2001,Christoph Dabrowski,Defensive Midfield,42,-,Werder Bremen,Bundesliga,Arm. Bielefeld,2. Bundesliga,£270Th.,https://www.transfermarkt.co.uk/markus-feldhoff/profil/spieler/654
394,2001,Markus Feldhoff,Centre-Forward,46,-,VfL Wolfsburg,Bundesliga,Energie Cottbus,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/marijo-maric/profil/spieler/629
395,2001,Marijo Maric,Centre-Forward,43,-,VfL Bochum,2. Bundesliga,FC Kärnten,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/vik-lalic/profil/spieler/1135
396,2001,Marco Engelhardt,Defensive Midfield,39,-,Rot-Weiß Erfurt,Regionalliga Süd,Karlsruher SC,2. Bundesliga,£270Th.,https://www.transfermarkt.co.uk/nottingham-forest/startseite/verein/703/saison_id/2001
397,2001,Andy Johnson,Attacking Midfield,46,-,Nottm Forest,First Division,West Brom,First Division,£270Th.,https://www.transfermarkt.co.uk/erzurumspor/startseite/verein/1766/saison_id/2001
398,2001,Ergin Yücetas,Central Midfield,41,-,Erzurumspor,1.Lig,Diyarbakirspor,Süper Lig,£270Th.,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2001
399,2001,Silvio Maric,Attacking Midfield,45,-,Newcastle,Premier League,FC Porto,Liga NOS,£270Th.,https://www.transfermarkt.co.uk/ec-pelotas-rs-/startseite/verein/27288/saison_id/2001
400,2001,Kevin Betsy,Left Midfield,42,-,Fulham,Premier League,Barnsley FC,First Division,£270Th.,https://www.transfermarkt.co.uk/chicago-fire/startseite/verein/432/saison_id/2001
401,2001,Dipsy Selolwane,Centre-Forward,42,-,Chicago Fire,MLS,Vejle BK,SAS Ligaen,£270Th.,https://www.transfermarkt.co.uk/fbk-kaunas/startseite/verein/1187/saison_id/2001
402,2001,Audrius Ksanavicius,Left Midfield,43,-,FBK Kaunas,A Lyga,Skonto Riga,Virsliga,£270Th.,https://www.transfermarkt.co.uk/celta-vigo/startseite/verein/940/saison_id/2001
403,2001,Manuel Almunia,Goalkeeper,43,-,Celta de Vigo,LaLiga,SD Eibar,2ª División,Loan fee:,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2001
404,2001,Dovani Roso,Attacking Midfield,47,-,B. Jerusalem,Ligat ha'Al,Maccabi Haifa,Ligat ha'Al,£252Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2001
405,2001,Frédéric Fouret,Centre-Forward,45,-,Olympique Lyon,Ligue 1,AS Nancy,Ligue 2,£252Th.,https://www.transfermarkt.co.uk/fk-rostov/startseite/verein/1083/saison_id/2001
406,2001,Moudachirou Amadou,Centre-Back,48,-,Hannover 96,2. Bundesliga,FC St. Pauli,Bundesliga,£248Th.,https://www.transfermarkt.co.uk/oldham-athletic/startseite/verein/1078/saison_id/2001
407,2001,Paulo Rink,Centre-Forward,47,-,Bay. Leverkusen,Bundesliga,1.FC Nuremberg,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/borussia-monchengladbach/startseite/verein/18/saison_id/2001
408,2001,Peer Kluge,Defensive Midfield,39,-,Chemnitzer FC,Regionalliga Nord,Bor. M'gladbach,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/borussia-monchengladbach/startseite/verein/18/saison_id/2001
409,2001,Stephan Paßlack,Centre-Back,50,-,1860 Munich,Bundesliga,1.FC Nuremberg,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/stephan-passlack/profil/spieler/561
410,2001,Markus Kullig,Defensive Midfield,45,-,VfB Lübeck,Regionalliga Nord,1.FC K'lautern,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/markus-kullig/profil/spieler/1055
411,2001,Jonathan Akpoborie,Centre-Forward,51,-,VfL Wolfsburg,Bundesliga,Saarbrücken,2. Bundesliga,£225Th.,https://www.transfermarkt.co.uk/jonathan-akpoborie/profil/spieler/646
412,2001,Peter Németh,Central Midfield,48,-,Banik Ostrava,Gambrinus Liga,E. Frankfurt,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/fc-banik-ostrava/startseite/verein/377/saison_id/2001
413,2001,Jae-won Sim,Right-Back,43,-,Busan i.cons,K League 1,E. Frankfurt,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/busan-ipark/startseite/verein/2582/saison_id/2001
414,2001,Rüdiger Rehm,Left-Back,41,-,Waldh. Mannheim,2. Bundesliga,Saarbrücken,2. Bundesliga,£225Th.,https://www.transfermarkt.co.uk/sv-waldhof-mannheim-07/startseite/verein/85/saison_id/2001
415,2001,Marc van Hintum,Left-Back,53,-,Vitesse,KPN Eredivisie,Hannover 96,2. Bundesliga,£225Th.,https://www.transfermarkt.co.uk/vitesse-arnheim/startseite/verein/499/saison_id/2001
