,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
5489,2016,Hyun Kim,Centre-Forward,27,£495Th.,Jeju Utd.,K League 1,Asan Mugunghwa,K League 2,Loan,https://www.transfermarkt.co.uk/asan-mugunghwa-fc/startseite/verein/76180/saison_id/2016
5490,2016,Hideki Ishige,Right Winger,26,£473Th.,Shimizu S-Pulse,J1 League,Fagiano Okayama,J2 League,Loan,https://www.transfermarkt.co.uk/fagiano-okayama/startseite/verein/22171/saison_id/2016
5491,2016,Marius Wolf,Right Winger,25,£315Th.,Hannover 96,2. Bundesliga,E. Frankfurt,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/eintracht-frankfurt/startseite/verein/24/saison_id/2016
5492,2016,Alfredo Morelos,Centre-Forward,24,£450Th.,Indep. Medellín,Liga DIMAYOR II,HJK Helsinki,Veikkausliiga,£450Th.,https://www.transfermarkt.co.uk/hjk-helsinki/startseite/verein/1008/saison_id/2016
5493,2016,Odise Roshi,Right Winger,29,£315Th.,HNK Rijeka,1.HNL,Terek Grozny,Premier Liga,£450Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2016
5494,2016,Joaquín Verdugo,Left Winger,24,-,Rangers Talca, Primera B Apertura,Huachipato FC,Torneo Transición,£450Th.,https://www.transfermarkt.co.uk/primera-division-transicion/transfers/wettbewerb/CHI%C3%9C/saison_id/2016
5495,2016,Cheikhou Dieng,Centre-Forward,26,£360Th.,SKN St. Pölten,Bundesliga,Basaksehir,Süper Lig,£450Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2016
5496,2016,Gianluca Scamacca,Centre-Forward,21,£90Th.,PSV U19,U19 Eredivisie,Sassuolo U19,Primavera B,£450Th.,https://www.transfermarkt.co.uk/campionato-primavera-girone-b/transfers/wettbewerb/ITJ2/saison_id/2016
5497,2016,Oliver Batista Meier,Left Winger,19,-,K'lautern U17,U17-Bundesliga Süd/Südwest,FC Bayern U17,U17-Bundesliga Süd/Südwest,£450Th.,https://www.transfermarkt.co.uk/b-jgd-bl-sud-sudwest/transfers/wettbewerb/BJ3/saison_id/2016
5498,2016,Jordan Larsson,Centre-Forward,23,£450Th.,Helsingborg,Superettan,NEC Nijmegen,Eredivisie,£405Th.,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2016
5499,2016,Beto da Silva,Centre-Forward,23,£450Th.,PSV U21,Jupiler League,Grêmio,Série A,£360Th.,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016
5500,2016,Andreas Makris,Right Winger,24,£450Th.,Anorthosis,Protathlima Cyta,Walsall,League One,£319Th.,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2016
5501,2016,David Moberg Karlsson,Right Winger,26,£450Th.,Nordsjaelland,Superliga,Norrköping,Allsvenskan,£315Th.,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2016
5502,2016,Prince Ibara,Centre-Forward,24,£450Th.,CA Bizertin,Ligue I Pro,Al-Wakrah SC,Stars League,£306Th.,https://www.transfermarkt.co.uk/qatar-stars-league/transfers/wettbewerb/QSL/saison_id/2016
5503,2016,Jan Holenda,Centre-Forward,35,£450Th.,Viktoria Plzen,ePojisteni.cz Li,Dukla Prague,ePojisteni.cz Li,£225Th.,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2016
5504,2016,Ofir Mizrahi,Centre-Forward,26,£450Th.,Kiryat Shmona,Ligat ha'Al,FC Lugano,Super League,£225Th.,https://www.transfermarkt.co.uk/raiffeisen-super-league/transfers/wettbewerb/C1/saison_id/2016
5505,2016,Deni Milosevic,Left Winger,25,£450Th.,Standard Liège,Jupiler Pro League,Konyaspor,Süper Lig,£180Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2016
5506,2016,Ramil Sheydaev,Centre-Forward,24,£450Th.,Zenit 2 S-Pb,1.Division,Trabzonspor,Süper Lig,£152Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2016
5507,2016,Salimo Sylla,Left-Back,26,£360Th.,AJ Auxerre,Ligue 2,Sint-Truiden,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/salimo-sylla/profil/spieler/206950
5508,2016,Niels Coussement,Right-Back,29,£360Th.,KV Oostende,Jupiler Pro League,Cercle Brugge,Proximus League Abst.,Free transfer,https://www.transfermarkt.co.uk/niels-coussement/profil/spieler/124733
5509,2016,Yoiver González,Centre-Back,30,£360Th.,Deportivo Pasto,Liga DIMAYOR II,Gaziantepspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/yoiver-gonzalez/profil/spieler/130518
5510,2016,Manolis Tzanakakis,Right-Back,28,£360Th.,Olympiacos,Super League,Aris Saloniki,Football League,Free transfer,https://www.transfermarkt.co.uk/manolis-tzanakakis/profil/spieler/187962
5511,2016,Antonio Delamea Mlinar,Centre-Back,29,£360Th.,NK Olimpija,Prva Liga,Revolution,MLS,?,https://www.transfermarkt.co.uk/antonio-delamea-mlinar/profil/spieler/87214
5512,2016,Iñaki Sáenz,Left-Back,32,£360Th.,Alavés,LaLiga,CD Tenerife,LaLiga 1|2|3,Free transfer,https://www.transfermarkt.co.uk/inaki-saenz/profil/spieler/174972
5513,2016,Nikola Mikic,Centre-Back,35,£360Th.,AEL Kalloni,Football League,OFI Crete,Football League,Free transfer,https://www.transfermarkt.co.uk/nikola-mikic/profil/spieler/46955
5514,2016,Matija Spicic,Left-Back,32,£360Th.,NK Osijek,1.HNL,Dinamo Tbilisi,Erovnuli Liga,Free transfer,https://www.transfermarkt.co.uk/matija-spicic/profil/spieler/39974
5515,2016,Mohamed El-Munir,Left-Back,28,£360Th.,Dinamo Minsk,Vysheyshaya Liga,Partizan,Super liga,Free transfer,https://www.transfermarkt.co.uk/mohamed-el-munir/profil/spieler/202764
5516,2016,Takaharu Nishino,Centre-Back,27,£360Th.,Gamba Osaka,J1 League,JEF Utd. Chiba,J2 League,Loan,https://www.transfermarkt.co.uk/takaharu-nishino/profil/spieler/212246
5517,2016,Florent Ogier,Centre-Back,31,£360Th.,Bourg-en-Bresse,Ligue 2,FC Sochaux,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/florent-ogier/profil/spieler/91473
5518,2016,Augusto,Left-Back,33,£360Th.,US Créteil,Championnat National,Slask Wroclaw,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/augusto/profil/spieler/168674
5519,2016,Bogdan Mitrea,Centre-Back,33,£360Th.,Ascoli,Serie B,AEL Limassol,Protathlima Cyta,?,https://www.transfermarkt.co.uk/bogdan-mitrea/profil/spieler/208866
5520,2016,Dossa Júnior,Centre-Back,34,£360Th.,Konyaspor,Süper Lig,AEL Limassol,Protathlima Cyta,Free transfer,https://www.transfermarkt.co.uk/torku-konyaspor/startseite/verein/2293/saison_id/2016
5521,2016,Dragan Zarkovic,Centre-Back,34,£360Th.,Nea Salamis,Protathlima Cyta,Napredak,Super liga,Free transfer,https://www.transfermarkt.co.uk/nea-salamis-famagusta/startseite/verein/18945/saison_id/2016
5522,2016,Darko Zec,Centre-Back,31,£360Th.,NK Domzale,Prva Liga,Rudar Velenje,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/nk-domzale/startseite/verein/6248/saison_id/2016
5523,2016,Jordy de Wijs,Centre-Back,25,£360Th.,PSV Eindhoven,Eredivisie,Excelsior,Eredivisie,Loan,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2016
5524,2016,Scott Jamieson,Left-Back,31,£360Th.,Western Sydney,A-League,IFK Göteborg,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/western-sydney-wanderers/startseite/verein/36100/saison_id/2016
5525,2016,Samuel Scheimann,Left-Back,32,£360Th.,Hapoel Tel Aviv,Ligat ha'Al,Hapoel Haifa,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/hapoel-tel-aviv/startseite/verein/1017/saison_id/2016
5526,2016,Jukka Raitala,Left-Back,32,£360Th.,Sogndal IL,Eliteserien,Columbus Crew,MLS,Free transfer,https://www.transfermarkt.co.uk/sogndal-il/startseite/verein/2038/saison_id/2016
5527,2016,Loukas Vyntra,Centre-Back,39,£360Th.,Hapoel Tel Aviv,Ligat ha'Al,Omonia Nikosia,Protathlima Cyta,Free transfer,https://www.transfermarkt.co.uk/hapoel-tel-aviv/startseite/verein/1017/saison_id/2016
5528,2016,Igor Nganga,Right-Back,33,£360Th.,FC Aarau,Challenge League,FC Wil 1900,Challenge League,Free transfer,https://www.transfermarkt.co.uk/fc-aarau/startseite/verein/116/saison_id/2016
5529,2016,Marc Dal Hende,Left-Back,29,£360Th.,SönderjyskE,Superliga,FC Midtjylland,Superliga,?,https://www.transfermarkt.co.uk/sonderjyske/startseite/verein/5817/saison_id/2016
5530,2016,Fatih Ciplak,Left-Back,26,£360Th.,Sivasspor,1.Lig,Istanbulspor,2.Lig Beyaz,Loan,https://www.transfermarkt.co.uk/sivasspor/startseite/verein/2381/saison_id/2016
5531,2016,Federico Angiulli,Central Midfield,28,£428Th.,Reggiana,Lega Pro B,AC Pisa,Serie B,Free transfer,https://www.transfermarkt.co.uk/federico-angiulli/profil/spieler/164545
5532,2016,Marko Alvir,Central Midfield,26,£45Th.,NK Domzale,Prva Liga,Slavia Prague,ePojisteni.cz Li,£405Th.,https://www.transfermarkt.co.uk/nk-domzale/startseite/verein/6248/saison_id/2016
5533,2016,Jean,Defensive Midfield,26,£405Th.,Paraná,Série B,Corinthians,Série A,£225Th.,https://www.transfermarkt.co.uk/parana-clube/startseite/verein/309/saison_id/2016
5534,2016,Ahmed Jahouh,Defensive Midfield,32,£405Th.,Raja Casablanca,Botola Pro,FUS Rabat,Botola Pro,£162Th.,https://www.transfermarkt.co.uk/raja-casablanca/startseite/verein/2068/saison_id/2016
5535,2016,Marko Docic,Defensive Midfield,27,£405Th.,Javor-Matis,Super liga,Cukaricki,Super liga,£90Th.,https://www.transfermarkt.co.uk/fk-javor-ivanjica/startseite/verein/8819/saison_id/2016
5536,2016,Mate Tsintsadze,Central Midfield,25,£405Th.,Dinamo Tbilisi,Crystalbet Erovnuli Liga,Pogon Szczecin,Ekstraklasa,£90Th.,https://www.transfermarkt.co.uk/dinamo-tiflis/startseite/verein/663/saison_id/2016
5537,2016,Mohamed Gouaida,Attacking Midfield,27,£405Th.,Hamburger SV,Bundesliga,FC St. Gallen,Super League,Loan fee:,https://www.transfermarkt.co.uk/hamburger-sv/startseite/verein/41/saison_id/2016
5538,2016,Martin Mikovic,Left Midfield,30,£405Th.,Spartak Trnava,Fortuna Liga,Termalica,Ekstraklasa,£45Th.,https://www.transfermarkt.co.uk/spartak-trnava/startseite/verein/365/saison_id/2016
5539,2016,Dominick Drexler,Attacking Midfield,30,£405Th.,VfR Aalen,3. Liga,Holstein Kiel,3. Liga,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2016
5540,2016,Dominic Peitz,Defensive Midfield,36,£405Th.,Karlsruher SC,2. Bundesliga,Holstein Kiel,3. Liga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2016
5541,2016,Tomasz Holota,Defensive Midfield,29,£405Th.,Slask Wroclaw,Ekstraklasa,Arm. Bielefeld,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/arminia-bielefeld/startseite/verein/10/saison_id/2016
5542,2016,Manolis Papasterianos,Central Midfield,33,£405Th.,AO Xanthi,Super League,PAE Veria,Super League,Free transfer,https://www.transfermarkt.co.uk/pae-veria/startseite/verein/2079/saison_id/2016
5543,2016,Gastón Fernández,Attacking Midfield,36,£405Th.,Estudiantes,Primera División,U. de Chile,Primera División,Free transfer,https://www.transfermarkt.co.uk/korona-kielce/startseite/verein/6110/saison_id/2016
5544,2016,Vlastimir Jovanovic,Defensive Midfield,35,£405Th.,Korona Kielce,Ekstraklasa,Termalica,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/fc-luzern/startseite/verein/434/saison_id/2016
5545,2016,Clemens Fandrich,Central Midfield,29,£405Th.,FC Luzern,Super League,Erzgebirge Aue,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rsc-charleroi/startseite/verein/172/saison_id/2016
5546,2016,Kenneth Houdret,Defensive Midfield,27,£405Th.,RSC Charleroi,Jupiler Pro League,OH Leuven,Proximus League Abst.,Free transfer,https://www.transfermarkt.co.uk/sibir-novosibirsk/startseite/verein/10688/saison_id/2016
5547,2016,Ivan Nagibin,Central Midfield,34,£405Th.,Sibir,1.Division,Fakel Voronezh,1.Division,Free transfer,https://www.transfermarkt.co.uk/oriente-petrolero/startseite/verein/6985/saison_id/2016
5548,2016,Yassine Salhi,Left Winger,33,£450Th.,Moghreb Tétouan,Botola Pro,Al-Dhafra SCC,UAE Gulf League,Loan fee:,https://www.transfermarkt.co.uk/yassine-salhi/profil/spieler/147267
5549,2016,Antonio Colak,Centre-Forward,27,£450Th.,TSG Hoffenheim,Bundesliga,SV Darmstadt 98,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/antonio-colak/profil/spieler/160668
5550,2016,Roberto Rodriguez,Left Winger,30,£450Th.,Novara,Serie B,FC Zürich,Challenge League,£135Th.,https://www.transfermarkt.co.uk/roberto-rodriguez/profil/spieler/68021
5551,2016,Miroslav Radovic,Right Winger,36,£450Th.,Partizan,Super liga,Legia Warszawa,Ekstraklasa,£90Th.,https://www.transfermarkt.co.uk/miroslav-radovic/profil/spieler/27235
5552,2016,Tim Kleindienst,Centre-Forward,25,£450Th.,SC Freiburg,Bundesliga,1.FC Heidenheim,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/tim-kleindienst/profil/spieler/193033
5553,2016,Nikola Djurdjic,Centre-Forward,34,£450Th.,Partizan,Super liga,Randers FC,Superliga,£90Th.,https://www.transfermarkt.co.uk/nikola-djurdjic/profil/spieler/46162
5554,2016,Dolly Menga,Centre-Forward,27,£450Th.,Braga,Liga NOS,FC Ashdod,Ligat ha'Al,Loan fee:,https://www.transfermarkt.co.uk/dolly-menga/profil/spieler/132414
5555,2016,Shawn Parker,Centre-Forward,27,£450Th.,FC Augsburg,Bundesliga,1.FC Nuremberg,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/shawn-parker/profil/spieler/89659
5556,2016,Ernesto Torregrossa,Centre-Forward,28,£450Th.,Hellas Verona,Serie B,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/ernesto-torregrossa/profil/spieler/159883
5557,2016,Conor Sammon,Centre-Forward,33,£450Th.,Derby,Championship,Heart of Midl.,Premiership,Free transfer,https://www.transfermarkt.co.uk/conor-sammon/profil/spieler/68331
5558,2016,Fabian Reese,Centre-Forward,22,£450Th.,FC Schalke 04,Bundesliga,Karlsruher SC,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/fabian-reese/profil/spieler/227102
5559,2016,Ivica Olic,Centre-Forward,41,£450Th.,Hamburger SV,Bundesliga,1860 Munich,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/ivica-olic/profil/spieler/7427
5560,2016,Bard Finne,Left Winger,25,£450Th.,1.FC Heidenheim,2. Bundesliga,Vålerenga,Eliteserien,?,https://www.transfermarkt.co.uk/bard-finne/profil/spieler/202925
5561,2016,Nils Quaschner,Centre-Forward,26,£450Th.,RB Leipzig,Bundesliga,VfL Bochum,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/nils-quaschner/profil/spieler/94559
5562,2016,Sidney Sam,Right Winger,32,£450Th.,FC Schalke 04,Bundesliga,SV Darmstadt 98,Bundesliga,Loan,https://www.transfermarkt.co.uk/sidney-sam/profil/spieler/39102
5563,2016,Victor Obinna,Second Striker,33,£450Th.,MSV Duisburg,3. Liga,SV Darmstadt 98,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/victor-obinna/profil/spieler/35852
5564,2016,Patrick Rossini,Centre-Forward,32,£450Th.,FC Lugano,Super League,FC Aarau,Challenge League,Free transfer,https://www.transfermarkt.co.uk/patrick-rossini/profil/spieler/33771
5565,2016,Deni Alar,Centre-Forward,30,£450Th.,Rapid Vienna,Bundesliga,Sturm Graz,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/deni-alar/profil/spieler/42004
5566,2016,Philipp Zulechner,Centre-Forward,30,£450Th.,SC Freiburg,Bundesliga,Sturm Graz,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/philipp-zulechner/profil/spieler/59196
5567,2016,Roope Riski,Centre-Forward,29,£450Th.,SJK Seinäjoki,Veikkausliiga,SC Paderborn,3. Liga,Loan,https://www.transfermarkt.co.uk/roope-riski/profil/spieler/107577
5568,2016,Hamza Younes,Centre-Forward,34,£450Th.,Concordia,Liga 1 - Relegation group,AO Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/hamza-younes/profil/spieler/111995
5569,2016,Akaki Gogia,Right Winger,28,£450Th.,Brentford,Championship,Dynamo Dresden,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/akaki-gogia/profil/spieler/92472
5570,2016,Matic Crnic,Left Winger,28,£450Th.,NK Domzale,Prva Liga,HNK Rijeka,1.HNL,?,https://www.transfermarkt.co.uk/matic-crnic/profil/spieler/112455
5571,2016,Famoussa Kone,Centre-Forward,26,£450Th.,Göztepe,1.Lig,Samsunspor,1.Lig,Loan,https://www.transfermarkt.co.uk/famoussa-kone/profil/spieler/178024
5572,2016,Srdjan Vujaklija,Centre-Forward,32,£450Th.,Borac Cacak,Super liga,Red Star,Super liga,Free transfer,https://www.transfermarkt.co.uk/srdjan-vujaklija/profil/spieler/60503
5573,2016,Melli,Centre-Back,36,£360Th.,Neftchi Baku,Premyer Liqasi,Reus Deportiu,LaLiga 1|2|3,Free transfer,https://www.transfermarkt.co.uk/melli/profil/spieler/15717
5574,2016,Niels Coussement,Right-Back,29,£360Th.,KV Oostende,Jupiler Pro League,Cercle Brugge,Proximus League Abst.,Free transfer,https://www.transfermarkt.co.uk/niels-coussement/profil/spieler/124733
5575,2016,Frédéric Bong,Centre-Back,33,£360Th.,Chamois Niort,Ligue 2,Paris FC,Rel. Ligue 2,Free transfer,https://www.transfermarkt.co.uk/frederic-bong/profil/spieler/103062
5576,2016,Andrey Ivanov,Left-Back,26,£360Th.,Zenit 2 S-Pb,1.Division,Mordovia,1.Division,Loan,https://www.transfermarkt.co.uk/andrey-ivanov/profil/spieler/217024
5577,2016,Ken Kallaste,Left-Back,32,£360Th.,Górnik Zabrze,Nice 1 Liga,Korona Kielce,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/ken-kallaste/profil/spieler/111550
5578,2016,Augusto,Left-Back,33,£360Th.,US Créteil,Championnat National,Slask Wroclaw,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/us-creteil-lusitanos/startseite/verein/2067/saison_id/2016
5579,2016,Aleksandr Putsko,Centre-Back,27,£360Th.,Spartak 2,1.Division,Ufa,Premier Liga,?,https://www.transfermarkt.co.uk/spartak-2-moskau/startseite/verein/40280/saison_id/2016
5580,2016,Igor Klimov,Centre-Back,30,£360Th.,Enisey,1.Division,Sokol Saratov,1.Division,Free transfer,https://www.transfermarkt.co.uk/enisey-krasnoyarsk/startseite/verein/3714/saison_id/2016
5581,2016,Markel Etxeberria,Right-Back,25,£360Th.,Bilbao Athletic,2ª B - Grupo II,Real Valladolid,LaLiga 1|2|3,Loan,https://www.transfermarkt.co.uk/athletic-bilbao-b-bilbao-athletic-/startseite/verein/6688/saison_id/2016
5582,2016,Yerson Opazo,Right-Back,35,£360Th.,Huachipato FC,Primera División,O'Higgins,Primera División,?,https://www.transfermarkt.co.uk/cd-huachipato/startseite/verein/6368/saison_id/2016
5583,2016,Rolf Feltscher,Right-Back,30,£360Th.,MSV Duisburg,3. Liga,Getafe,LaLiga 1|2|3,Free transfer,https://www.transfermarkt.co.uk/msv-duisburg/startseite/verein/52/saison_id/2016
5584,2016,Akeem Latifu,Right-Back,30,£360Th.,PFK Stal,Premier Liga,Alanyaspor,Süper Lig,?,https://www.transfermarkt.co.uk/stal-dniprodzerzhynsk/startseite/verein/16247/saison_id/2016
5585,2016,Federico Platero,Centre-Back,29,£360Th.,Juventud,Camp. Uruguayo Esp.,Mushuc Runa SC,Serie A Segunda Etapa,Free transfer,https://www.transfermarkt.co.uk/juventud-de-las-piedras/startseite/verein/17428/saison_id/2016
5586,2016,Daniel Zlatkov,Centre-Back,31,£360Th.,Botev Plovdiv,A Grupa - Relegation gr.,Cherno More,A Grupa - Championship gr.,Free transfer,https://www.transfermarkt.co.uk/botev-plovdiv/startseite/verein/2531/saison_id/2016
5587,2016,Savo Pavicevic,Centre-Back,39,£360Th.,Red Star,Super liga,Spartak,Super liga,Free transfer,https://www.transfermarkt.co.uk/roter-stern-belgrad/startseite/verein/159/saison_id/2016
5588,2016,Kiko,Left-Back,27,£360Th.,Vitória Setúbal,Liga NOS,Port Vale,League One,Free transfer,https://www.transfermarkt.co.uk/vitoria-setubal-fc/startseite/verein/1085/saison_id/2016
5589,2016,Domingos Duarte,Centre-Back,25,£360Th.,Sporting B,Liga Pro,Belenenses SAD,Liga NOS,Loan,https://www.transfermarkt.co.uk/sporting-lissabon-b/startseite/verein/10949/saison_id/2016
5590,2016,Fatih Ciplak,Left-Back,26,£360Th.,Sivasspor,1.Lig,Istanbulspor,2.Lig Beyaz,Loan,https://www.transfermarkt.co.uk/sivasspor/startseite/verein/2381/saison_id/2016
5591,2016,Ömer Kandemir,Right-Back,27,£360Th.,Antalyaspor,Süper Lig,Bandirmaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/medical-park-antalyaspor/startseite/verein/589/saison_id/2016
5592,2016,Urtzi Iriondo,Left-Back,25,£360Th.,Bilbao Athletic,2ª B - Grupo II,Elche CF,LaLiga 1|2|3,Loan,https://www.transfermarkt.co.uk/athletic-bilbao-b-bilbao-athletic-/startseite/verein/6688/saison_id/2016
5593,2016,Elad Gabai,Right-Back,34,£360Th.,B. Jerusalem,Ligat ha'Al,Hapoel Raanana,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/beitar-jerusalem/startseite/verein/3793/saison_id/2016
5594,2016,John Egan,Centre-Back,27,£360Th.,Gillingham FC,League One,Brentford,Championship,Free transfer,https://www.transfermarkt.co.uk/fc-gillingham/startseite/verein/2814/saison_id/2016
5595,2016,Martín Bonjour,Centre-Back,35,£360Th.,Guillermo Brown,Primera B,SD Aucas,Serie A Segunda Etapa,?,https://www.transfermarkt.co.uk/csa-guillermo-brown/startseite/verein/14683/saison_id/2016
5596,2016,Gastón Fernández,Attacking Midfield,36,£405Th.,Estudiantes,Primera División,U. de Chile,Primera División,Free transfer,https://www.transfermarkt.co.uk/gaston-fernandez/profil/spieler/23882
5597,2016,Erik Friberg,Defensive Midfield,34,£405Th.,Sounders FC	,MLS,Häcken,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/erik-friberg/profil/spieler/49144
5598,2016,Ivan Nagibin,Central Midfield,34,£405Th.,Sibir,1.Division,Fakel Voronezh,1.Division,Free transfer,https://www.transfermarkt.co.uk/ivan-nagibin/profil/spieler/106192
5599,2016,Paul Anderson,Right Midfield,32,£405Th.,Bradford,League One,Northampton,League One,Free transfer,https://www.transfermarkt.co.uk/paul-anderson/profil/spieler/37393
5600,2016,Nadir Minotti,Defensive Midfield,28,£405Th.,Atalanta,Serie A,Pistoiese,Lega Pro A,Loan,https://www.transfermarkt.co.uk/nadir-minotti/profil/spieler/163581
5601,2016,Bruno Silva,Defensive Midfield,32,£405Th.,Oeste,Série B,Santa Cruz,Série B,Free transfer,https://www.transfermarkt.co.uk/bruno-silva/profil/spieler/74790
5602,2016,Manolis Papasterianos,Central Midfield,33,£405Th.,AO Xanthi,Super League,PAE Veria,Super League,Free transfer,https://www.transfermarkt.co.uk/skoda-xanthi/startseite/verein/128/saison_id/2016
5603,2016,Tiago Galvão,Attacking Midfield,31,£405Th.,Cukaricki,Super liga,Borac Cacak,Super liga,Free transfer,https://www.transfermarkt.co.uk/fk-cukaricki/startseite/verein/6621/saison_id/2016
5604,2016,Ramón Fernández,Attacking Midfield,35,£405Th.,U. de Chile,Primera División,Colo Colo,Primera División,Free transfer,https://www.transfermarkt.co.uk/club-universidad-de-chile/startseite/verein/1037/saison_id/2016
5605,2016,Ismail H'Maidat,Central Midfield,25,£405Th.,AS Roma,Serie A,Vicenza,Serie B,Loan,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2016
5606,2016,Nikolaos Kaltsas,Defensive Midfield,31,£405Th.,AEL Kalloni,Football League,APO Levadiakos,Super League,Free transfer,https://www.transfermarkt.co.uk/ael-kalloni/startseite/verein/28956/saison_id/2016
5607,2016,Kenneth Houdret,Defensive Midfield,27,£405Th.,RSC Charleroi,Jupiler Pro League,OH Leuven,Proximus League Abst.,Free transfer,https://www.transfermarkt.co.uk/rsc-charleroi/startseite/verein/172/saison_id/2016
5608,2016,Nenad Marinkovic,Attacking Midfield,32,£405Th.,Vozdovac,Super liga,Gaziantep BB,1.Lig,Free transfer,https://www.transfermarkt.co.uk/fk-vozdovac/startseite/verein/4634/saison_id/2016
5609,2016,Rafael Jataí,Defensive Midfield,31,£405Th.,Kiryat Shmona,Ligat ha'Al,América-MG,Série B,Free transfer,https://www.transfermarkt.co.uk/hapoel-ironi-kiryat-shmona/startseite/verein/6028/saison_id/2016
5610,2016,Nermin Zolotic,Defensive Midfield,27,£405Th.,KAA Gent,Jupiler Pro League,KSV Roeselare,Proximus League,?,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2016
5611,2016,Javi Hernández,Attacking Midfield,31,£405Th.,ACS Poli,Liga 1 - Relegation group,Gornik Leczna,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/acs-poli-timisoara/startseite/verein/36590/saison_id/2016
5612,2016,Hiltinho,Right Midfield,34,£405Th.,Paysandu,Série B,Sampaio Corrêa,Série B,Free transfer,https://www.transfermarkt.co.uk/paysandu-sport-club/startseite/verein/6347/saison_id/2016
5613,2016,Romeu Ribeiro,Defensive Midfield,31,£405Th.,Académico Viseu,Playoffs Degradation Ledman/Prio,Penafiel,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/academico-viseu/startseite/verein/7788/saison_id/2016
5614,2016,Tinga,Attacking Midfield,29,£405Th.,Suphanburi FC,Thai League,Joinville-SC,Série B,Free transfer,https://www.transfermarkt.co.uk/suphanburi-fc/startseite/verein/34853/saison_id/2016
5615,2016,Georgios Katidis,Attacking Midfield,27,£405Th.,Panegialios,Football League,FF Jaro,Ykkönen,Free transfer,https://www.transfermarkt.co.uk/panegialios-egio/startseite/verein/9083/saison_id/2016
5616,2016,Goran Galesic,Attacking Midfield,31,£405Th.,Sheriff,Divizia Nationala,Khimki,1.Division,Free transfer,https://www.transfermarkt.co.uk/sheriff-tiraspol/startseite/verein/2481/saison_id/2016
5617,2016,Jack Barmby,Left Midfield,25,£405Th.,Leicester U23,Premier League 2,Timbers,MLS,Free transfer,https://www.transfermarkt.co.uk/leicester-city-u21/startseite/verein/39341/saison_id/2016
5618,2016,Nadir Minotti,Defensive Midfield,28,£405Th.,Atalanta,Serie A,Sambenedettese,Lega Pro B,Loan,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2016
5619,2016,Semih Sentürk,Centre-Forward,37,£450Th.,Basaksehir,Süper Lig,Eskisehirspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/semih-senturk/profil/spieler/7043
