,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
4327,2013,Renato Steffen,Right Winger,28,£540Th.,FC Thun,Super League,BSC Young Boys,Super League,£450Th.,https://www.transfermarkt.co.uk/raiffeisen-super-league/transfers/wettbewerb/C1/saison_id/2013
4328,2013,Alexandru Ionita,Right Winger,25,£540Th.,Rapid Bucharest,Liga 2,Astra Giurgiu,Liga 1,£450Th.,https://www.transfermarkt.co.uk/liga-ii-seria-i/transfers/wettbewerb/RO2/saison_id/2013
4329,2013,Mihret Topcagic,Centre-Forward,32,£540Th.,Wolfsberger AC,Bundesliga,Shakhter K.,Premier Liga,£360Th.,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2013
4330,2013,Simon Zoller,Centre-Forward,29,£540Th.,VfL Osnabrück,3. Liga,1.FC K'lautern,2. Bundesliga,£270Th.,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2013
4331,2013,Deniz Naki,Second Striker,31,£540Th.,SC Paderborn,2. Bundesliga,Genclerbirligi,Süper Lig,£180Th.,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2013
4332,2013,Martin Pusic,Centre-Forward,32,£540Th.,Brann,Tippeligaen,Esbjerg fB,Superligaen,£180Th.,https://www.transfermarkt.co.uk/tippeligaen/transfers/wettbewerb/NO1/saison_id/2013
4333,2013,Philipp Hofmann,Centre-Forward,27,£540Th.,FC Schalke 04,Bundesliga,FC Ingolstadt,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2013
4334,2013,Ifeanyi Onyilo,Centre-Forward,29,£540Th.,Javor-Matis,Jelen SuperLiga,Red Star,Jelen SuperLiga,£171Th.,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2013
4335,2013,Marcin Robak,Centre-Forward,37,£540Th.,Piast Gliwice,Ekstraklasa,Pogon Szczecin,Ekstraklasa,£135Th.,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2013
4336,2013,Simon Vukcevic,Right Winger,34,£540Th.,Vojvodina,Jelen SuperLiga,APO Levadiakos,Super League,£126Th.,https://www.transfermarkt.co.uk/apo-levadiakos/startseite/verein/2672/saison_id/2013
4337,2013,Aristide Bancé,Centre-Forward,36,£540Th.,FC Augsburg,Bundesliga,F. Düsseldorf,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/fortuna-dusseldorf/startseite/verein/38/saison_id/2013
4338,2013,Barak Badash,Centre-Forward,38,£540Th.,Kiryat Shmona,Ligat ha'Al,M. Tel Aviv,Ligat ha'Al,£90Th.,https://www.transfermarkt.co.uk/maccabi-tel-aviv/startseite/verein/119/saison_id/2013
4339,2013,Eddy Bosnar,Centre-Back,40,£450Th.,GZ R&F,Super League,Central Coast,A-League,Free transfer,https://www.transfermarkt.co.uk/eddy-bosnar/profil/spieler/3053
4340,2013,Marcel Seip,Centre-Back,38,£450Th.,VVV-Venlo,Jupiler League,Central Coast,A-League,Free transfer,https://www.transfermarkt.co.uk/marcel-seip/profil/spieler/4410
4341,2013,Serge Akakpo,Centre-Back,32,£450Th.,MSK Zilina,Fortuna Liga,Goverla,Premier Liga,?,https://www.transfermarkt.co.uk/serge-akakpo/profil/spieler/39316
4342,2013,Bas van den Brink,Centre-Back,38,£450Th.,Ch. Brothers,I-League,IJsselm.vogels,Topklasse Saturd,Free transfer,https://www.transfermarkt.co.uk/bas-van-den-brink/profil/spieler/13394
4343,2013,Juan Duque,Left-Back,29,£450Th.,Atl. Nacional,Liga Postobón II,Envigado,Liga Postobón II,?,https://www.transfermarkt.co.uk/juan-duque/profil/spieler/179489
4344,2013,Sergio Escudero,Left-Back,37,£450Th.,Coritiba FC,Série A,Criciúma EC,Série A,?,https://www.transfermarkt.co.uk/sergio-escudero/profil/spieler/54836
4345,2013,Madson,Right-Back,28,£450Th.,EC Bahia,Série A,ABC FC,Série B,Loan,https://www.transfermarkt.co.uk/ec-bahia/startseite/verein/10010/saison_id/2013
4346,2013,Lucas Neill,Centre-Back,42,£450Th.,Sydney FC,A-League,Omiya Ardija,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/a-league/transfers/wettbewerb/AUS1/saison_id/2013
4347,2013,Fernando Meza,Centre-Back,30,£450Th.,San Lorenzo,Torneo Final,Olimpo,Torneo Final,Loan,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2013
4348,2013,Vladan Pavlovic,Left-Back,36,£450Th.,Vojvodina,Jelen SuperLiga,Radnicki Nis,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2013
4349,2013,Branko Pauljevic,Right-Back,31,£450Th.,Partizan,Jelen SuperLiga,Radnicki Nis,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2013
4350,2013,Cláudio,Centre-Back,43,£450Th.,Gil Vicente,Liga NOS,Académico Viseu,Liga Pro,?,https://www.transfermarkt.co.uk/academico-viseu/startseite/verein/7788/saison_id/2013
4351,2013,Aitor Fernández,Right-Back,34,£450Th.,CD Guadalajara,2ª B - Grupo IV,Hércules CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/hercules-alicante/startseite/verein/7971/saison_id/2013
4352,2013,Michal Veprek,Left-Back,35,£450Th.,Sigma Olomouc,Fortuna Liga,FC Vysocina,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/fc-vysocina-jihlava/startseite/verein/7975/saison_id/2013
4353,2013,Nuno Henrique,Centre-Back,33,£450Th.,Blackburn,Championship,Arouca,Liga NOS,Loan,https://www.transfermarkt.co.uk/fc-arouca/startseite/verein/8024/saison_id/2013
4354,2013,Joni Aho,Right-Back,34,£450Th.,FC Lahti,Veikkausliiga,FC Inter,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/fc-inter-turku/startseite/verein/8042/saison_id/2013
4355,2013,Nicolae Musat,Left-Back,33,£450Th.,Dinamo Bucarest,Liga 1,FC Vaslui,Liga 1,Free transfer,https://www.transfermarkt.co.uk/audax-sao-paulo-esporte-clube/startseite/verein/16083/saison_id/2013
4356,2013,Joni Kauko,Central Midfield,30,£450Th.,FC Lahti,Veikkausliiga,FSV Frankfurt,2. Bundesliga,?,https://www.transfermarkt.co.uk/joni-kauko/profil/spieler/73662
4357,2013,Anthony Lurling,Attacking Midfield,43,£450Th.,NAC Breda,Eredivisie,Heerenveen,Eredivisie,?,https://www.transfermarkt.co.uk/anthony-lurling/profil/spieler/4158
4358,2013,Leandro Somoza,Defensive Midfield,39,£450Th.,Boca Juniors,Torneo Final,Lanús,Torneo Final,?,https://www.transfermarkt.co.uk/leandro-somoza/profil/spieler/26452
4359,2013,Brian Howard,Central Midfield,37,£450Th.,CSKA Sofia,A Grupa - Championship gr.,Birmingham,Championship,Free transfer,https://www.transfermarkt.co.uk/brian-howard/profil/spieler/10399
4360,2013,Andrew Shinnie,Attacking Midfield,31,£450Th.,Inverness Cal.,Premiership,Birmingham,Championship,Free transfer,https://www.transfermarkt.co.uk/andrew-shinnie/profil/spieler/51733
4361,2013,Scott Allan,Attacking Midfield,28,£450Th.,West Brom,Premier League,Birmingham,Championship,Loan,https://www.transfermarkt.co.uk/scott-allan/profil/spieler/60904
4362,2013,Neil Danns,Central Midfield,37,£450Th.,Leicester,Championship,Bolton,Championship,Loan,https://www.transfermarkt.co.uk/neil-danns/profil/spieler/4108
4363,2013,Mark Gower,Central Midfield,42,£450Th.,Swansea,Premier League,Charlton,Championship,Free transfer,https://www.transfermarkt.co.uk/mark-gower/profil/spieler/39700
4364,2013,Fausto Rossi,Central Midfield,29,£450Th.,Juventus,Serie A,Real Valladolid,LaLiga,Loan,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
4365,2013,Barry Robson,Right Midfield,41,£450Th.,Sheff Utd,League One,Aberdeen FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/barry-robson/profil/spieler/12804
4366,2013,Pasquale Foggia,Attacking Midfield,37,£450Th.,Dubai CSC,UAE Gulf League,Salernitana,Lega Pro 1a - B,Free transfer,https://www.transfermarkt.co.uk/pasquale-foggia/profil/spieler/17175
4367,2013,Radoslaw Sobolewski,Defensive Midfield,43,£450Th.,Wisla Kraków,Ekstraklasa,Górnik Zabrze,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/radoslaw-sobolewski/profil/spieler/24573
4368,2013,Camel Meriem,Attacking Midfield,40,£450Th.,OGC Nice,Ligue 1,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/camel-meriem/profil/spieler/5376
4369,2013,Massimo Ambrosini,Central Midfield,43,£450Th.,AC Milan,Serie A,Fiorentina,Serie A,Free transfer,https://www.transfermarkt.co.uk/massimo-ambrosini/profil/spieler/5818
4370,2013,Gökhan Alsan,Central Midfield,30,£450Th.,1461 Trabzon,1.Lig,Trabzonspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/gokhan-alsan/profil/spieler/144723
4371,2013,Milan Gajic,Central Midfield,33,£450Th.,FC Zürich,Super League,BSC Young Boys,Super League,Free transfer,https://www.transfermarkt.co.uk/milan-gajic/profil/spieler/46928
4372,2013,Enzo Maresca,Central Midfield,40,£450Th.,Sampdoria,Serie A,US Palermo,Serie B,?,https://www.transfermarkt.co.uk/enzo-maresca/profil/spieler/16651
4373,2013,Gary Harkins,Attacking Midfield,35,£450Th.,Dundee FC,Championship,St. Mirren,Premiership,Free transfer,https://www.transfermarkt.co.uk/gary-harkins/profil/spieler/29414
4374,2013,Samuel Stefanik,Attacking Midfield,28,£450Th.,AS Trencin,Fortuna Liga,NEC Nijmegen,Eredivisie,?,https://www.transfermarkt.co.uk/samuel-stefanik/profil/spieler/132376
4375,2013,Geert Arend Roorda,Attacking Midfield,32,£450Th.,NEC Nijmegen,Eredivisie,Sparta R.,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/geert-arend-roorda/profil/spieler/55758
4376,2013,Dane Richards,Right Midfield,36,£450Th.,Burnley,Championship,Bodø/Glimt,1. divisjon,Free transfer,https://www.transfermarkt.co.uk/dane-richards/profil/spieler/51019
4377,2013,Muhammed Ildiz,Central Midfield,29,£450Th.,1.FC Nuremberg,Bundesliga,Gaziantepspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/muhammed-ildiz/profil/spieler/59059
4378,2013,Carlos Alberto,Attacking Midfield,35,£450Th.,Goiás EC,Série A,Botafogo,Série A,?,https://www.transfermarkt.co.uk/carlos-alberto/profil/spieler/15783
4379,2013,Willian Farias,Defensive Midfield,31,£450Th.,Coritiba FC,Série A,Cruzeiro,Série A,Free transfer,https://www.transfermarkt.co.uk/willian-farias/profil/spieler/71080
4380,2013,Bekim Balaj,Centre-Forward,29,£540Th.,Sparta Praha,Fortuna Liga,Jagiellonia,Ekstraklasa,Loan fee:,https://www.transfermarkt.co.uk/bekim-balaj/profil/spieler/99137
4381,2013,Maurice Exslager,Centre-Forward,29,£540Th.,MSV Duisburg,3. Liga,1. FC Köln,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/msv-duisburg/startseite/verein/52/saison_id/2013
4382,2013,Francky Sembolo,Centre-Forward,35,£540Th.,Jahn Regensburg,3. Liga,Arm. Bielefeld,2. Bundesliga,?,https://www.transfermarkt.co.uk/ssv-jahn-regensburg/startseite/verein/109/saison_id/2013
4383,2013,Iliyan Mitsanski,Centre-Forward,34,£540Th.,1.FC K'lautern,2. Bundesliga,Karlsruher SC,2. Bundesliga,?,https://www.transfermarkt.co.uk/1-fc-kaiserslautern/startseite/verein/2/saison_id/2013
4384,2013,Stephan Hain,Centre-Forward,32,£540Th.,FC Augsburg,Bundesliga,1860 Munich,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-augsburg/startseite/verein/167/saison_id/2013
4385,2013,Zlatko Janjic,Centre-Forward,34,£540Th.,Wehen Wiesbaden,3. Liga,Erzgebirge Aue,2. Bundesliga,?,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2013
4386,2013,Gonzalo Mastriani,Centre-Forward,27,£540Th.,CA Cerro,Primera División,Parma,Serie A,Free transfer,https://www.transfermarkt.co.uk/ca-cerro/startseite/verein/14806/saison_id/2013
4387,2013,Mikael Ishak,Centre-Forward,27,£540Th.,1. FC Köln,2. Bundesliga,Parma,Serie A,?,https://www.transfermarkt.co.uk/1-fc-koln/startseite/verein/3/saison_id/2013
4388,2013,Ehiosun Ekigho,Centre-Forward,30,£540Th.,Genclerbirligi,Süper Lig,Samsunspor,1.Lig,Loan,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2013
4389,2013,Tsvetan Genkov,Centre-Forward,36,£540Th.,Wisla Kraków,Ekstraklasa,Levski Sofia,A Grupa - Championship gr.,Free transfer,https://www.transfermarkt.co.uk/wisla-krakau/startseite/verein/422/saison_id/2013
4390,2013,Sebastián Tagliabúe,Centre-Forward,35,£540Th.,Shabab,Professional League,Al-Wahda FC,UAE Gulf League,?,https://www.transfermarkt.co.uk/al-shabab-riad/startseite/verein/9840/saison_id/2013
4391,2013,Liam Feeney,Right Winger,33,£540Th.,Millwall,Championship,Blackburn,Championship,Loan,https://www.transfermarkt.co.uk/fc-millwall/startseite/verein/1028/saison_id/2013
4392,2013,Apostolos Giannou,Centre-Forward,30,£540Th.,PAOK Salonika,Super League,Panionios,Super League,Free transfer,https://www.transfermarkt.co.uk/paok-thessaloniki/startseite/verein/1091/saison_id/2013
4393,2013,Kamel Ghilas,Second Striker,36,£540Th.,Stade Reims,Ligue 1,RSC Charleroi,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/stade-reims/startseite/verein/1421/saison_id/2013
4394,2013,Berry Powel,Centre-Forward,40,£540Th.,Heracles Almelo,Eredivisie,Roda JC,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/heracles-almelo/startseite/verein/1304/saison_id/2013
4395,2013,Omar Kossoko,Right Winger,32,£540Th.,Servette FC,Challenge League,CSKA Sofia,A Grupa - Championship gr.,Free transfer,https://www.transfermarkt.co.uk/servette-fc/startseite/verein/61/saison_id/2013
4396,2013,Giuseppe Sculli,Left Winger,39,£540Th.,Lazio,Serie A,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2013
4397,2013,Lynel Kitambala,Centre-Forward,31,£540Th.,Saint-Étienne,Ligue 1,AJ Auxerre,Ligue 2,Loan,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2013
4398,2013,Andrew Wooten,Centre-Forward,31,£540Th.,1.FC K'lautern,2. Bundesliga,FSV Frankfurt,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/1-fc-kaiserslautern/startseite/verein/2/saison_id/2013
4399,2013,Odise Roshi,Right Winger,29,£540Th.,1. FC Köln,2. Bundesliga,FSV Frankfurt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-fc-koln/startseite/verein/3/saison_id/2013
4400,2013,Federico Piovaccari,Centre-Forward,36,£540Th.,Sampdoria,Serie A,Steaua Bukarest,Liga 1,Loan,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2013
4401,2013,Dimitrios Christofi,Right Winger,32,£540Th.,Omonia Nikosia,Protathlima ML,FC Sion,Super League,?,https://www.transfermarkt.co.uk/omonia-nikosia/startseite/verein/829/saison_id/2013
4402,2013,Dodo Elgabas,Centre-Forward,32,£540Th.,Lierse SK,Jupiler Pro League,Swindon Town,League One,Free transfer,https://www.transfermarkt.co.uk/lierse-sk/startseite/verein/204/saison_id/2013
4403,2013,Tommy Höiland,Centre-Forward,31,£540Th.,Molde,Tippeligaen,Lillestrøm SK,Tippeligaen,Loan,https://www.transfermarkt.co.uk/molde-fk/startseite/verein/687/saison_id/2013
4404,2013,Eduardo Morante,Centre-Back,33,£450Th.,U. de Chile,Primera División,Dep. Cuenca,Serie A Segunda Etapa,Loan,https://www.transfermarkt.co.uk/eduardo-morante/profil/spieler/139499
4405,2013,Tamás Kádár,Centre-Back,30,£450Th.,Roda JC,Eredivisie,Diósgyőr,NB I.,?,https://www.transfermarkt.co.uk/tamas-kadar/profil/spieler/64313
4406,2013,András Debreceni,Centre-Back,31,£450Th.,Honvéd,NB I.,Diósgyőr,NB I.,Free transfer,https://www.transfermarkt.co.uk/andras-debreceni/profil/spieler/55049
4407,2013,Gerson,Centre-Back,28,£450Th.,SV Kapfenberg,Erste Liga,Petrolul,Liga 1,Loan,https://www.transfermarkt.co.uk/gerson/profil/spieler/161438
4408,2013,Chad Marshall,Centre-Back,36,£450Th.,Columbus Crew,MLS,Sounders FC	,MLS,?,https://www.transfermarkt.co.uk/chad-marshall/profil/spieler/26841
4409,2013,Diego Calderón,Centre-Back,33,£450Th.,CA Atenas,Segunda División,LDU Quito,Serie A Segunda Etapa,Loan,https://www.transfermarkt.co.uk/diego-calderon/profil/spieler/73611
4410,2013,Miguel Dachelet,Centre-Back,32,£450Th.,Lierse SK,Jupiler Pro League,KSK Heist,Proximus League,Free transfer,https://www.transfermarkt.co.uk/miguel-dachelet/profil/spieler/70870
4411,2013,Wajdi Jabbari,Left-Back,29,£450Th.,Club Africain,Ligue I Pro,US Monastir,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/wajdi-jabbari/profil/spieler/122394
4412,2013,Rafael Galhardo,Right-Back,28,£450Th.,Santos FC,Série A,EC Bahia,Série A,Loan,https://www.transfermarkt.co.uk/rafael-galhardo/profil/spieler/124701
4413,2013,Christoph Martschinko,Left-Back,26,£450Th.,RB Salzburg,Bundesliga,Grödig,Bundesliga,?,https://www.transfermarkt.co.uk/christoph-martschinko/profil/spieler/120191
4414,2013,Yago Fernández,Centre-Back,32,£450Th.,Häcken,Allsvenskan,Shakhter K.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/yago-fernandez/profil/spieler/65321
4415,2013,Ondrej Kusnir,Right-Back,36,£450Th.,Slovan Liberec,Fortuna Liga,Tobol Kostanay,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/ondrej-kusnir/profil/spieler/62853
4416,2013,Zaurbek Pliev,Left-Back,29,£450Th.,Spartak V-kavkaz,1.Division,Kairat Almaty,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/zaurbek-pliev/profil/spieler/121958
4417,2013,Franco Sosa,Right-Back,39,£450Th.,Boca Juniors,Torneo Final,Gimnasia (J),Primera B,Free transfer,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2013
4418,2013,Gábor Gyepes,Centre-Back,39,£450Th.,Portsmouth,League Two,Videoton FC,NB I.,Free transfer,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2013
4419,2013,Cristian García,Right-Back,38,£450Th.,Córdoba CF,LaLiga2,CE Sabadell ,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-cordoba/startseite/verein/993/saison_id/2013
4420,2013,Mikel Iribas,Right-Back,32,£450Th.,CD Mirandés,LaLiga2,Alcorcón,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/cd-mirandes/startseite/verein/13222/saison_id/2013
4421,2013,Pablo Pintos,Right-Back,33,£450Th.,Kasimpasa,Süper Lig,Tigre,Torneo Final,Loan,https://www.transfermarkt.co.uk/kasimpasa/startseite/verein/10484/saison_id/2013
4422,2013,Carlos Casteglione,Centre-Back,40,£450Th.,CA Rosario,Torneo Final,All Boys,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/club-atletico-rosario-central/startseite/verein/1418/saison_id/2013
4423,2013,Denis Kolodin,Centre-Back,38,£450Th.,Dynamo Moscow,Premier Liga,Volga NN,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2013
4424,2013,Marcin Kowalczyk,Centre-Back,35,£450Th.,Slask Wroclaw,Ekstraklasa,Volga NN,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/slask-wroclaw/startseite/verein/759/saison_id/2013
4425,2013,Emil Johansson,Left-Back,34,£450Th.,FC Groningen,Eredivisie,Sandnes Ulf,Tippeligaen,?,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2013
4426,2013,Romulo Togni,Defensive Midfield,38,£450Th.,Pescara,Serie B,AS Avellino,Serie B,Free transfer,https://www.transfermarkt.co.uk/romulo-togni/profil/spieler/103004
4427,2013,Milan Petrzela,Right Midfield,37,£450Th.,FC Augsburg,Bundesliga,Viktoria Plzen,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/milan-petrzela/profil/spieler/21101
4428,2013,Michalis Fragoulakis,Attacking Midfield,37,£450Th.,Asteras Tripoli,Super League,OFI Crete,Super League,Free transfer,https://www.transfermarkt.co.uk/michalis-fragoulakis/profil/spieler/24859
4429,2013,Thibault Moulin,Central Midfield,30,£450Th.,SM Caen,Ligue 2,Clermont Foot,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/thibault-moulin/profil/spieler/160567
4430,2013,Damien Marcq,Defensive Midfield,31,£450Th.,SM Caen,Ligue 2,RSC Charleroi,Jupiler Pro League,?,https://www.transfermarkt.co.uk/damien-marcq/profil/spieler/57534
4431,2013,Enrique de Lucas,Attacking Midfield,42,£450Th.,Celta de Vigo,LaLiga,Hércules CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/enrique-de-lucas/profil/spieler/3172
4432,2013,Brian Sarmiento,Attacking Midfield,30,£450Th.,All Boys,Torneo Final,Ponte Preta,Série A,Free transfer,https://www.transfermarkt.co.uk/brian-sarmiento/profil/spieler/58319
4433,2013,Luiz Henrique,Attacking Midfield,39,£450Th.,Al-Shabab,UAE Gulf League,Emirates Club,UAE Gulf League,Free transfer,https://www.transfermarkt.co.uk/luiz-henrique/profil/spieler/56674
4434,2013,Julian de Guzmán,Defensive Midfield,39,£450Th.,Jahn Regensburg,3. Liga,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/julian-de-guzman/profil/spieler/1083
4435,2013,Aleksandar Davidov,Left Midfield,37,£450Th.,Partizan,Jelen SuperLiga,FC Ashdod,Ligat ha'Al,?,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2013
4436,2013,Jérôme Rothen,Left Midfield,42,£450Th.,SC Bastia,Ligue 1,SM Caen,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/sc-bastia/startseite/verein/595/saison_id/2013
4437,2013,Merouane Zemmama,Attacking Midfield,37,£450Th.,Middlesbrough,Championship,Raja Casablanca,Botola Pro,Free transfer,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2013
4438,2013,Martin Rowlands,Central Midfield,41,£450Th.,Leyton Orient,League One,Aldershot Town,Conference,Free transfer,https://www.transfermarkt.co.uk/leyton-orient/startseite/verein/1150/saison_id/2013
4439,2013,Jimmy Smith,Central Midfield,33,£450Th.,Leyton Orient,League One,Stevenage,League One,Free transfer,https://www.transfermarkt.co.uk/leyton-orient/startseite/verein/1150/saison_id/2013
4440,2013,Cha-won Ko,Right Midfield,34,£450Th.,Jeonnam Dragons,K League 1,Suwon Bluewings,K League 1,?,https://www.transfermarkt.co.uk/jeonnam-dragons/startseite/verein/6503/saison_id/2013
4441,2013,David Stipek,Right Midfield,28,£450Th.,Viktoria Plzen,Fortuna Liga,Mladá Boleslav,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/fc-viktoria-pilsen/startseite/verein/941/saison_id/2013
4442,2013,Simon Cziommer,Central Midfield,39,£450Th.,Vitesse,Eredivisie,Heracles Almelo,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/vitesse-arnheim/startseite/verein/499/saison_id/2013
4443,2013,Manolis Papasterianos,Central Midfield,33,£450Th.,Aris Saloniki,Super League,Concordia,Liga 1,Free transfer,https://www.transfermarkt.co.uk/aris-thessaloniki/startseite/verein/605/saison_id/2013
4444,2013,Andrea Romanò,Central Midfield,27,£450Th.,Bologna,Serie A,Crotone,Serie B,Loan,https://www.transfermarkt.co.uk/fc-bologna/startseite/verein/1025/saison_id/2013
4445,2013,Miguel Palanca,Attacking Midfield,32,£450Th.,Elche CF,LaLiga,CD Numancia,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-elche/startseite/verein/1531/saison_id/2013
4446,2013,Artak Yedigaryan,Defensive Midfield,30,£450Th.,Pyunik Yerevan,Bardzragujn khumb,Banants,Bardzragujn khumb,Free transfer,https://www.transfermarkt.co.uk/pyunik-erewan/startseite/verein/10301/saison_id/2013
4447,2013,Sergiy Starenkyi,Right Midfield,36,£450Th.,Arsenal Kyiv,Premier Liga,PFK Oleksandria,Persha Liga,?,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2013
4448,2013,Francky Sembolo,Centre-Forward,35,£540Th.,Jahn Regensburg,3. Liga,Arm. Bielefeld,2. Bundesliga,?,https://www.transfermarkt.co.uk/francky-sembolo/profil/spieler/44634
4449,2013,Riccardo Improta,Left Winger,26,£540Th.,Genoa,Serie A,Chievo Verona,Serie A,Loan,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2013
4450,2013,Sebastián Tagliabúe,Centre-Forward,35,£540Th.,Shabab,Professional League,Al-Wahda FC,UAE Gulf League,?,https://www.transfermarkt.co.uk/al-shabab-riad/startseite/verein/9840/saison_id/2013
4451,2013,Vitaliy Balashov,Left Winger,29,£540Th.,Chornomorets,Premier Liga,Goverla,Premier Liga,Loan,https://www.transfermarkt.co.uk/chornomorets-odessa/startseite/verein/6992/saison_id/2013
4452,2013,Mykhaylo Kopolovets,Left Winger,36,£540Th.,Karpaty,Premier Liga,Goverla,Premier Liga,Loan,https://www.transfermarkt.co.uk/karpaty-lviv/startseite/verein/2477/saison_id/2013
4453,2013,Federico Piovaccari,Centre-Forward,36,£540Th.,Sampdoria,Serie A,Steaua Bukarest,Liga 1,Loan,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2013
4454,2013,Gonzalo Mastriani,Centre-Forward,27,£540Th.,CA Cerro,Primera División,Parma,Serie A,Free transfer,https://www.transfermarkt.co.uk/ca-cerro/startseite/verein/14806/saison_id/2013
4455,2013,Denis Alibec,Centre-Forward,29,£540Th.,Inter,Serie A,Bologna,Serie A,Loan,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2013
4456,2013,Bertrand Robert,Left Winger,36,£540Th.,PAOK Salonika,Super League,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/paok-thessaloniki/startseite/verein/1091/saison_id/2013
4457,2013,Gai Assulin,Left Winger,29,£540Th.,Racing,2ª B - Grupo I,Granada CF,LaLiga,Free transfer,https://www.transfermarkt.co.uk/racing-santander/startseite/verein/630/saison_id/2013
4458,2013,Jerónimo Barrales,Centre-Forward,34,£540Th.,Huracán,Primera B,Asteras Tripoli,Super League,Free transfer,https://www.transfermarkt.co.uk/club-atletico-huracan/startseite/verein/2063/saison_id/2013
4459,2013,Joselu,Centre-Forward,29,£540Th.,Villarreal,LaLiga,Recr. Huelva,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2013
4460,2013,Adrian Patulea,Centre-Forward,35,£540Th.,CSMS Iasi,Liga 2,Rapid Bucharest,Liga 2,Free transfer,https://www.transfermarkt.co.uk/csms-iasi/startseite/verein/33966/saison_id/2013
