,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
145,2008,Henrique,Centre-Back,33,£5.40m,FC Barcelona,LaLiga,Bay. Leverkusen,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2008
146,2008,Andrea Dossena,Left Midfield,39,£5.85m,Udinese,Serie A,Liverpool,Premier League,£8.10m,https://www.transfermarkt.co.uk/andrea-dossena/profil/spieler/21863
147,2008,Luis Jiménez,Attacking Midfield,36,£8.10m,Ternana,Lega Pro 1a - B,Inter,Serie A,£5.67m,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
148,2008,Steed Malbranque,Central Midfield,40,£8.10m,Spurs,Premier League,Sunderland,Premier League,£4.50m,https://www.transfermarkt.co.uk/steed-malbranque/profil/spieler/3569
149,2008,David Beckham,Right Midfield,45,£8.10m,LA Galaxy,MLS,AC Milan,Serie A,Loan,https://www.transfermarkt.co.uk/david-beckham/profil/spieler/3139
150,2008,Romaric,Defensive Midfield,37,£6.30m,Le Mans UC 72,Ligue 1,Sevilla FC,LaLiga,£7.65m,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
151,2008,Achille Emaná,Attacking Midfield,38,£7.65m,Toulouse,Ligue 1,Real Betis,LaLiga,£6.30m,https://www.transfermarkt.co.uk/achille-emana/profil/spieler/7020
152,2008,Tim Borowski,Central Midfield,40,£7.65m,Werder Bremen,Bundesliga,Bayern Munich ,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/tim-borowski/profil/spieler/692
153,2008,Felipe Melo,Defensive Midfield,37,£4.50m,UD Almería,LaLiga,Fiorentina,Serie A,£7.20m,https://www.transfermarkt.co.uk/felipe-melo/profil/spieler/35537
154,2008,Stéphane Sessègnon,Attacking Midfield,36,£4.50m,Le Mans UC 72,Ligue 1,Paris SG,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/stephane-sessegnon/profil/spieler/37157
155,2008,Damián Escudero,Attacking Midfield,33,£4.01m,Vélez Sarsfield,Torneo Final,Villarreal,LaLiga,£7.20m,https://www.transfermarkt.co.uk/damian-escudero/profil/spieler/45313
156,2008,Pablo Aimar,Attacking Midfield,40,£7.20m,Real Zaragoza,LaLiga2,Benfica,Liga NOS,£6.75m,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
157,2008,Valon Behrami,Defensive Midfield,35,£7.20m,Lazio,Serie A,West Ham,Premier League,£5.67m,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2008
158,2008,Guilherme,Attacking Midfield,31,£7.20m,Cruzeiro,Série A,Dynamo Kyiv,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2008
159,2008,Matuzalém,Defensive Midfield,40,£7.20m,Real Zaragoza,LaLiga2,Lazio,Serie A,Loan fee:,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
160,2008,Miralem Pjanic,Defensive Midfield,30,£4.95m,FC Metz,Ligue 2,Olympique Lyon,Ligue 1,£6.75m,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2008
161,2008,Alex,Attacking Midfield,38,£6.75m,Internacional,Série A,Spartak Moscow,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2008
162,2008,Emre Belözoglu,Central Midfield,40,£6.75m,Newcastle,Premier League,Fenerbahce,Süper Lig,£4.05m,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2008
163,2008,Daniel Carvalho,Attacking Midfield,37,£6.66m,CSKA Moscow,Premier Liga,Internacional,Série A,Loan,https://www.transfermarkt.co.uk/zska-moskau/startseite/verein/2410/saison_id/2008
164,2008,Mehmet Aurélio,Defensive Midfield,42,£6.57m,Fenerbahce,Süper Lig,Real Betis,LaLiga,Free transfer,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2008
165,2008,Cristian Rodríguez,Central Midfield,35,£3.15m,Paris SG,Ligue 1,FC Porto,Liga NOS,£6.30m,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2008
166,2008,Rio Mavuba,Defensive Midfield,36,£5.40m,Villarreal,LaLiga,LOSC Lille,Ligue 1,£6.30m,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2008
167,2008,Fabian Ernst,Defensive Midfield,41,£6.30m,FC Schalke 04,Bundesliga,Besiktas,Süper Lig,£4.05m,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2008
168,2008,Carlos Martins,Attacking Midfield,38,£6.30m,Recr. Huelva,LaLiga,Benfica,Liga NOS,£2.16m,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2008
169,2008,Nenê,Attacking Midfield,39,£6.30m,Monaco,Ligue 1,Espanyol,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/as-monaco/startseite/verein/162/saison_id/2008
170,2008,Shaun Wright-Phillips,Right Winger,38,£11.70m,Chelsea,Premier League,Man City,Premier League,£10.13m,https://www.transfermarkt.co.uk/shaun-wright-phillips/profil/spieler/3467
171,2008,Johan Elmander,Centre-Forward,39,£9.00m,Toulouse,Ligue 1,Bolton,Premier League,£11.34m,https://www.transfermarkt.co.uk/johan-elmander/profil/spieler/4383
172,2008,Antonio Cassano,Second Striker,38,£11.25m,Real Madrid,LaLiga,Sampdoria,Serie A,£4.50m,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
173,2008,Jérémy Ménez,Right Winger,33,£6.75m,Monaco,Ligue 1,AS Roma,Serie A,£10.80m,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
174,2008,Marco Borriello,Centre-Forward,38,£10.80m,Genoa,Serie A,AC Milan,Serie A,£10.58m,https://www.transfermarkt.co.uk/marco-borriello/profil/spieler/5825
175,2008,Albert Riera,Left Winger,38,£10.80m,Espanyol,LaLiga,Liverpool,Premier League,£8.82m,https://www.transfermarkt.co.uk/albert-riera/profil/spieler/7373
176,2008,Ricardo Oliveira,Centre-Forward,40,£10.80m,Real Zaragoza,LaLiga2,Real Betis,LaLiga,£8.10m,https://www.transfermarkt.co.uk/ricardo-oliveira/profil/spieler/15468
177,2008,David Suazo,Centre-Forward,40,£10.35m,Inter,Serie A,Benfica,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/david-suazo/profil/spieler/20749
178,2008,Ricardo Oliveira,Centre-Forward,40,£9.90m,AC Milan,Serie A,Real Zaragoza,LaLiga2,£9.00m,https://www.transfermarkt.co.uk/ricardo-oliveira/profil/spieler/15468
179,2008,Djibril Cissé,Centre-Forward,39,£9.90m,Marseille,Ligue 1,Sunderland,Premier League,Loan fee:,https://www.transfermarkt.co.uk/djibril-cisse/profil/spieler/3966
180,2008,Hernán Crespo,Centre-Forward,45,£9.90m,Chelsea,Premier League,Inter,Serie A,Free transfer,https://www.transfermarkt.co.uk/hernan-crespo/profil/spieler/3410
181,2008,Florent Sinama-Pongolle,Second Striker,35,£5.40m,Recr. Huelva,LaLiga,Atlético Madrid,LaLiga,£9.00m,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2008
182,2008,Sergio García,Centre-Forward,37,£6.30m,Real Zaragoza,LaLiga2,Real Betis,LaLiga,£9.00m,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
183,2008,Giampaolo Pazzini,Centre-Forward,36,£9.00m,Fiorentina,Serie A,Sampdoria,Serie A,£8.10m,https://www.transfermarkt.co.uk/ac-florenz/startseite/verein/430/saison_id/2008
184,2008,Raffaele Palladino,Left Winger,36,£9.00m,Juventus,Serie A,Genoa,Serie A,£4.50m,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2008
185,2008,Mladen Petric,Centre-Forward,39,£8.55m,Bor. Dortmund,Bundesliga,Hamburger SV,Bundesliga,£6.57m,https://www.transfermarkt.co.uk/borussia-dortmund/startseite/verein/16/saison_id/2008
186,2008,Keirrison,Centre-Forward,31,£8.55m,Coritiba FC,Série A,Palmeiras,Série A,£585Th.,https://www.transfermarkt.co.uk/coritiba-fc/startseite/verein/776/saison_id/2008
187,2008,Marcelo Moreno,Centre-Forward,33,£5.40m,Cruzeiro,Série A,Shakhtar D.,Premier Liga,£8.10m,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2008
188,2008,Bakari Koné,Right Winger,39,£6.75m,OGC Nice,Ligue 1,Marseille,Ligue 1,£8.10m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2008
189,2008,Diogo,Centre-Forward,33,£3.60m,Portuguesa,Série A,Olympiacos,Super League,£8.10m,https://www.transfermarkt.co.uk/olympiakos-piraus/startseite/verein/683/saison_id/2008
190,2008,Javier Arizmendi,Centre-Forward,36,£8.10m,Valencia,LaLiga,Real Zaragoza,LaLiga2,£3.60m,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
191,2008,Cristian Álvarez,Goalkeeper,34,£1.62m,CA Rosario,Torneo Final,Espanyol,LaLiga,£540Th.,https://www.transfermarkt.co.uk/cristian-alvarez/profil/spieler/55135
192,2008,Hilario Navarro,Goalkeeper,39,£1.62m,Racing Club,Torneo Final,Independiente,Torneo Final,£315Th.,https://www.transfermarkt.co.uk/hilario-navarro/profil/spieler/55938
193,2008,Thomas Sörensen,Goalkeeper,44,£1.62m,Aston Villa,Premier League,Stoke City,Premier League,Free transfer,https://www.transfermarkt.co.uk/thomas-sorensen/profil/spieler/3473
194,2008,Hans Jörg Butt,Goalkeeper,46,£1.58m,Benfica,Liga NOS,Bayern Munich ,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/hans-jorg-butt/profil/spieler/294
195,2008,Jacobo Sanz,Goalkeeper,37,£1.44m,CD Numancia,LaLiga,Real Valladolid,LaLiga,£450Th.,https://www.transfermarkt.co.uk/jacobo-sanz/profil/spieler/51699
196,2008,Stefano Sorrentino,Goalkeeper,41,£1.44m,AEK Athens,Super League,Chievo Verona,Serie A,Loan fee:,https://www.transfermarkt.co.uk/stefano-sorrentino/profil/spieler/21891
197,2008,Esteban,Goalkeeper,45,£1.44m,Celta de Vigo,LaLiga2,UD Almería,LaLiga,Free transfer,https://www.transfermarkt.co.uk/esteban/profil/spieler/15974
198,2008,Jacobo Sanz,Goalkeeper,37,£1.44m,Real Valladolid,LaLiga,Getafe,LaLiga,Loan,https://www.transfermarkt.co.uk/jacobo-sanz/profil/spieler/51699
199,2008,Óscar Pérez,Goalkeeper,47,£1.40m,CD Cruz Azul,Primera Clausura,Tigres UANL,Primera Clausura,Loan,https://www.transfermarkt.co.uk/oscar-perez/profil/spieler/29560
200,2008,Kenny Steppe,Goalkeeper,31,£1.35m,Germ. Beerschot,Jupiler Pro League,Heerenveen,Eredivisie,£1.35m,https://www.transfermarkt.co.uk/kenny-steppe/profil/spieler/42531
201,2008,Urko Pardo,Goalkeeper,37,£540Th.,Iraklis,Super League,Rapid Bucharest,Liga 1,£1.35m,https://www.transfermarkt.co.uk/urko-pardo/profil/spieler/9941
202,2008,Danijel Subasic,Goalkeeper,35,£1.35m,NK Zadar ,1.HNL,Hajduk Split,1.HNL,£360Th.,https://www.transfermarkt.co.uk/danijel-subasic/profil/spieler/27941
203,2008,Wojciech Kowalewski,Goalkeeper,43,£1.35m,Korona Kielce,1 Liga,Iraklis,Super League,Free transfer,https://www.transfermarkt.co.uk/wojciech-kowalewski/profil/spieler/15101
204,2008,Serdar Kulbilge,Goalkeeper,40,£1.35m,Fenerbahce,Süper Lig,Kocaelispor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/serdar-kulbilge/profil/spieler/7311
205,2008,Carlo Cudicini,Goalkeeper,47,£1.35m,Chelsea,Premier League,Spurs,Premier League,Free transfer,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
206,2008,Renny Vega,Goalkeeper,41,£1.35m,Denizlispor,Süper Lig,Caracas FC,Torneo Apertura,?,https://www.transfermarkt.co.uk/renny-vega/profil/spieler/54178
207,2008,Renny Vega,Goalkeeper,41,£1.35m,Bursaspor,Süper Lig,Denizlispor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/renny-vega/profil/spieler/54178
208,2008,Dmitri Borodin,Goalkeeper,43,£1.35m,Anzhi,1.Division,Zenit S-Pb,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/dmitri-borodin/profil/spieler/15576
209,2008,Marcelo Barovero,Goalkeeper,36,£1.35m,Huracán,Torneo Final,Vélez Sarsfield,Torneo Final,?,https://www.transfermarkt.co.uk/marcelo-barovero/profil/spieler/55142
210,2008,Radek Cerny,Goalkeeper,46,£1.35m,Spurs,Premier League,QPR,Championship,Free transfer,https://www.transfermarkt.co.uk/radek-cerny/profil/spieler/21010
211,2008,Konstantinos Chalkias,Goalkeeper,46,£1.35m,Aris Saloniki,Super League,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/konstantinos-chalkias/profil/spieler/15423
212,2008,Dmitri Borodin,Goalkeeper,43,£1.35m,Sibir,1.Division,Anzhi,1.Division,Free transfer,https://www.transfermarkt.co.uk/dmitri-borodin/profil/spieler/15576
213,2008,Dmitri Borodin,Goalkeeper,43,£1.35m,Zenit S-Pb,Premier Liga,Khimki,Premier Liga,Loan,https://www.transfermarkt.co.uk/dmitri-borodin/profil/spieler/15576
214,2008,Danut Coman,Goalkeeper,41,£1.35m,Rapid Bucharest,Liga 1,FC Brasov,Liga 1,Free transfer,https://www.transfermarkt.co.uk/danut-coman/profil/spieler/34501
215,2008,Omar Ortiz,Goalkeeper,44,£1.35m,Jaguares,Primera Clausura,Atlante,Primera Clausura,?,https://www.transfermarkt.co.uk/omar-ortiz/profil/spieler/53966
216,2008,Juanfran,Left-Back,44,£5.40m,Real Zaragoza,LaLiga2,AEK Athens,Super League,Free transfer,https://www.transfermarkt.co.uk/juanfran/profil/spieler/7542
217,2008,Sotiris Kyrgiakos,Centre-Back,41,£5.40m,E. Frankfurt,Bundesliga,AEK Athens,Super League,Free transfer,https://www.transfermarkt.co.uk/sotiris-kyrgiakos/profil/spieler/9706
218,2008,George McCartney,Left-Back,39,£3.60m,West Ham,Premier League,Sunderland,Premier League,£4.95m,https://www.transfermarkt.co.uk/george-mccartney/profil/spieler/3775
219,2008,Leandro Rinaudo,Centre-Back,37,£2.25m,US Palermo,Serie A,SSC Napoli,Serie A,£4.95m,https://www.transfermarkt.co.uk/leandro-rinaudo/profil/spieler/21988
220,2008,Gerard Piqué,Centre-Back,33,£4.95m,Man Utd,Premier League,FC Barcelona,LaLiga,£4.50m,https://www.transfermarkt.co.uk/gerard-pique/profil/spieler/18944
221,2008,Giandomenico Mesto,Right-Back,38,£4.95m,Udinese,Serie A,Genoa,Serie A,£2.70m,https://www.transfermarkt.co.uk/giandomenico-mesto/profil/spieler/16744
222,2008,Steve Finnan,Right-Back,44,£4.95m,Liverpool,Premier League,Espanyol,LaLiga,?,https://www.transfermarkt.co.uk/steve-finnan/profil/spieler/4038
223,2008,Marcus Diniz,Centre-Back,33,-,AS Livorno,Serie B,AC Milan,Serie A,£4.50m,https://www.transfermarkt.co.uk/marcus-diniz/profil/spieler/56621
224,2008,Khalid Boulahrouz,Centre-Back,38,£4.50m,Chelsea,Premier League,VfB Stuttgart,Bundesliga,£4.50m,https://www.transfermarkt.co.uk/khalid-boulahrouz/profil/spieler/4489
225,2008,Hilton,Centre-Back,43,£4.05m,Lens,Ligue 2,Marseille,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/hilton/profil/spieler/4811
226,2008,Nicolás Pareja,Centre-Back,36,£2.48m,RSC Anderlecht,Jupiler Pro League,Espanyol,LaLiga,£4.50m,https://www.transfermarkt.co.uk/nicolas-pareja/profil/spieler/41281
227,2008,Cristian Sapunaru,Centre-Back,36,£1.26m,Rapid Bucharest,Liga 1,FC Porto,Liga NOS,£4.50m,https://www.transfermarkt.co.uk/cristian-sapunaru/profil/spieler/25942
228,2008,Davide Astori,Centre-Back,†31,-,AC Milan,Serie A,Cagliari Calcio,Serie A,£4.50m,https://www.transfermarkt.co.uk/davide-astori/profil/spieler/87210
229,2008,Francesco Modesto,Left-Back,38,£4.50m,Reggina,Serie A,Genoa,Serie A,£4.05m,https://www.transfermarkt.co.uk/francesco-modesto/profil/spieler/22320
230,2008,Maurizio Domizzi,Centre-Back,40,£4.50m,SSC Napoli,Serie A,Udinese,Serie A,£4.05m,https://www.transfermarkt.co.uk/maurizio-domizzi/profil/spieler/6750
231,2008,Luke Young,Right-Back,41,£4.50m,Middlesbrough,Premier League,Aston Villa,Premier League,£2.70m,https://www.transfermarkt.co.uk/luke-young/profil/spieler/3271
232,2008,Stephan Lichtsteiner,Right-Back,36,£4.50m,LOSC Lille,Ligue 1,Lazio,Serie A,£1.08m,https://www.transfermarkt.co.uk/stephan-lichtsteiner/profil/spieler/2865
233,2008,Luciano Zauri,Right-Back,42,£4.50m,Lazio,Serie A,Fiorentina,Serie A,Loan fee:,https://www.transfermarkt.co.uk/luciano-zauri/profil/spieler/6832
234,2008,Gianluca Comotto,Right-Back,41,£2.43m,Torino,Serie A,Fiorentina,Serie A,£4.32m,https://www.transfermarkt.co.uk/gianluca-comotto/profil/spieler/16685
235,2008,Anderson,Centre-Back,40,£4.28m,Olympique Lyon,Ligue 1,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/anderson/profil/spieler/30083
236,2008,Tomás Sivok,Centre-Back,37,£3.42m,Udinese,Serie A,Besiktas,Süper Lig,£4.23m,https://www.transfermarkt.co.uk/tomas-sivok/profil/spieler/26936
237,2008,Radoslav Kovac,Centre-Back,40,£4.23m,Spartak Moscow,Premier Liga,West Ham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/radoslav-kovac/profil/spieler/9702
238,2008,Enrique Corrales,Left-Back,38,£4.14m,CA Osasuna,LaLiga,RCD Mallorca,LaLiga,£675Th.,https://www.transfermarkt.co.uk/enrique-corrales/profil/spieler/25460
239,2008,Pedro Geromel,Centre-Back,35,£1.35m,Vit. Guimarães,Liga NOS,1. FC Köln,Bundesliga,£4.05m,https://www.transfermarkt.co.uk/pedro-geromel/profil/spieler/32568
240,2008,Neven Subotic,Centre-Back,31,£2.25m,1.FSV Mainz 05,2. Bundesliga,Bor. Dortmund,Bundesliga,£4.05m,https://www.transfermarkt.co.uk/neven-subotic/profil/spieler/40995
241,2008,Thiago Neves,Attacking Midfield,35,£6.30m,Hamburger SV,Bundesliga,Fluminense,Série A,Loan,https://www.transfermarkt.co.uk/thiago-neves/profil/spieler/53262
242,2008,Daniele Dessena,Central Midfield,33,£3.60m,Parma,Serie B,Sampdoria,Serie A,£6.03m,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962
243,2008,Yoan Gouffran,Attacking Midfield,34,£5.40m,SM Caen,Ligue 1,G. Bordeaux,Ligue 1,£5.85m,https://www.transfermarkt.co.uk/yoan-gouffran/profil/spieler/23825
244,2008,Jesús Dátolo,Attacking Midfield,36,£2.97m,Boca Juniors,Torneo Final,SSC Napoli,Serie A,£5.85m,https://www.transfermarkt.co.uk/jesus-datolo/profil/spieler/30759
245,2008,Kevin Nolan,Attacking Midfield,38,£5.85m,Bolton,Premier League,Newcastle,Premier League,£4.05m,https://www.transfermarkt.co.uk/kevin-nolan/profil/spieler/3950
246,2008,Zvjezdan Misimovic,Attacking Midfield,38,£5.85m,1.FC Nuremberg,2. Bundesliga,VfL Wolfsburg,Bundesliga,£3.60m,https://www.transfermarkt.co.uk/zvjezdan-misimovic/profil/spieler/2309
247,2008,Gilberto Silva,Defensive Midfield,44,£5.85m,Arsenal,Premier League,Panathinaikos,Super League,£2.25m,https://www.transfermarkt.co.uk/gilberto-silva/profil/spieler/3194
248,2008,Paolo Sammarco,Central Midfield,37,£5.85m,AC Milan,Serie A,Sampdoria,Serie A,£2.16m,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
249,2008,Petit,Defensive Midfield,44,£5.85m,Benfica,Liga NOS,1. FC Köln,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/petit/profil/spieler/13917
250,2008,Aaron Ramsey,Central Midfield,29,£4.50m,Cardiff,Championship,Arsenal,Premier League,£5.76m,https://www.transfermarkt.co.uk/aaron-ramsey/profil/spieler/50057
251,2008,Fabrice Muamba,Central Midfield,32,£4.05m,Birmingham,Championship,Bolton,Premier League,£5.76m,https://www.transfermarkt.co.uk/fabrice-muamba/profil/spieler/35586
252,2008,Steve Sidwell,Central Midfield,37,£3.60m,Chelsea,Premier League,Aston Villa,Premier League,£5.67m,https://www.transfermarkt.co.uk/steve-sidwell/profil/spieler/13427
253,2008,Pablo Ledesma,Central Midfield,36,£5.63m,Boca Juniors,Torneo Final,Catania,Serie A,£2.25m,https://www.transfermarkt.co.uk/pablo-ledesma/profil/spieler/19976
254,2008,Paulo Assunção,Defensive Midfield,40,£5.58m,FC Porto,Liga NOS,Atlético Madrid,LaLiga,£2.70m,https://www.transfermarkt.co.uk/paulo-assuncao/profil/spieler/14244
255,2008,Ognjen Vukojevic,Defensive Midfield,36,£4.50m,Dinamo Zagreb,1.HNL,Dynamo Kyiv,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/ognjen-vukojevic/profil/spieler/27954
256,2008,Gaby Mudingayi,Defensive Midfield,39,£4.95m,Lazio,Serie A,Bologna,Serie A,£5.40m,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
257,2008,Pelé,Central Midfield,33,£3.60m,Inter,Serie A,FC Porto,Liga NOS,£5.40m,https://www.transfermarkt.co.uk/pele/profil/spieler/48930
258,2008,Dudu Cearense,Central Midfield,37,£4.95m,CSKA Moscow,Premier Liga,Olympiacos,Super League,£5.40m,https://www.transfermarkt.co.uk/zska-moskau/startseite/verein/2410/saison_id/2008
259,2008,Jonás Gutiérrez,Central Midfield,37,£5.40m,RCD Mallorca,LaLiga,Newcastle,Premier League,£5.22m,https://www.transfermarkt.co.uk/rcd-mallorca/startseite/verein/237/saison_id/2008
260,2008,Igor Semshov,Central Midfield,42,£5.40m,Dynamo Moscow,Premier Liga,Zenit S-Pb,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2008
261,2008,Rubén de la Red,Central Midfield,35,£5.40m,Getafe,LaLiga,Real Madrid,LaLiga,£4.23m,https://www.transfermarkt.co.uk/fc-getafe/startseite/verein/3709/saison_id/2008
262,2008,Florent Balmont,Central Midfield,40,£5.40m,OGC Nice,Ligue 1,LOSC Lille,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/ogc-nizza/startseite/verein/417/saison_id/2008
263,2008,Szabolcs Huszti,Central Midfield,37,£5.40m,Hannover 96,Bundesliga,Zenit S-Pb,Premier Liga,£2.70m,https://www.transfermarkt.co.uk/hannover-96/startseite/verein/42/saison_id/2008
264,2008,Alejandro Alonso,Right Midfield,38,£5.40m,G. Bordeaux,Ligue 1,Monaco,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/fc-girondins-bordeaux/startseite/verein/40/saison_id/2008
