,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
2333,2007,Anderson Silva,Defensive Midfield,38,£450Th.,Everton,Premier League,Barnsley FC,Championship,£720Th.,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2007
2334,2007,Stefaan Tanghe,Attacking Midfield,48,£720Th.,Heracles Almelo,Eredivisie,KSV Roeselare,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2007
2335,2007,Bennett Mnguni,Left Midfield,46,£720Th.,AmaZulu FC,ABSA Premiership,Sundowns,ABSA Premiership,?,https://www.transfermarkt.co.uk/absa-premiership/transfers/wettbewerb/SFA1/saison_id/2007
2336,2007,Markus Kiesenebner,Defensive Midfield,41,£720Th.,Austria Vienna,Bundesliga,Lillestrøm SK,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2007
2337,2007,Darren Currie,Midfielder,45,£720Th.,Ipswich,Championship,Luton,League One,Free transfer,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2007
2338,2007,Ricardo Sousa,Attacking Midfield,41,£720Th.,Hannover 96,Bundesliga,Omonia Nikosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2007
2339,2007,Athanasios Prittas,Central Midfield,41,£720Th.,Iraklis,Super League,Aris Saloniki,Super League,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2007
2340,2007,Paulo Sousa,Defensive Midfield,45,£720Th.,Paços Ferreira,Liga NOS,APOP Kinyras,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2007
2341,2007,Philippe Brunel,Left Midfield,47,£720Th.,FC Sochaux,Ligue 1,SCO Angers,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2007
2342,2007,Anthony Lurling,Attacking Midfield,43,£720Th.,1. FC Köln,2. Bundesliga,NAC Breda,Eredivisie,?,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2007
2343,2007,Alan,Right Winger,41,£900Th.,FC Porto,Liga NOS,Vit. Guimarães,Liga NOS,Loan,https://www.transfermarkt.co.uk/alan/profil/spieler/14127
2344,2007,Bruno Gama,Left Winger,32,£900Th.,FC Porto,Liga NOS,Vitória Setúbal,Liga NOS,Loan,https://www.transfermarkt.co.uk/bruno-gama/profil/spieler/15568
2345,2007,Coskun Birdal,Centre-Forward,46,£900Th.,Antalyaspor,1.Lig,Eskisehirspor,1.Lig,?,https://www.transfermarkt.co.uk/medical-park-antalyaspor/startseite/verein/589/saison_id/2007
2346,2007,Issey Nakajima,Right Winger,36,£900Th.,Vejle BK,NordicBet LIGA,Nordsjaelland,SAS Ligaen,?,https://www.transfermarkt.co.uk/vejle-boldklub/startseite/verein/443/saison_id/2007
2347,2007,Darko Pivaljevic,Centre-Forward,45,£900Th.,Cercle Brugge,Jupiler Pro League,Royal Antwerp,Proximus League,Free transfer,https://www.transfermarkt.co.uk/cercle-brugge/startseite/verein/520/saison_id/2007
2348,2007,Vitali Kutuzov,Centre-Forward,40,£900Th.,Parma,Serie A,AC Pisa,Serie B,Loan,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2007
2349,2007,Dani,Centre-Forward,39,£900Th.,Real Betis,LaLiga,Cádiz CF,Liga BBVA,Loan,https://www.transfermarkt.co.uk/real-betis-sevilla/startseite/verein/150/saison_id/2007
2350,2007,Igor Bogdanovic,Centre-Forward,46,£900Th.,Honvéd,NB I.,ETO FC Győr ,NB I.,Loan,https://www.transfermarkt.co.uk/budapest-honved-fc/startseite/verein/709/saison_id/2007
2351,2007,Robertas Poskus,Centre-Forward,41,£900Th.,Zenit S-Pb,Premier Liga,Rostov,Premier Liga,Loan,https://www.transfermarkt.co.uk/zenit-st-petersburg/startseite/verein/964/saison_id/2007
2352,2007,Tressor Moreno,Centre-Forward,41,£900Th.,Tiburones Rojos,Primera Clausura,San Luis,Primera Clausura,?,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2007
2353,2007,Roberto Muzzi,Centre-Forward,49,£900Th.,Torino,Serie A,Padova,Serie C1 - A,Free transfer,https://www.transfermarkt.co.uk/ac-padova/startseite/verein/3037/saison_id/2007
2354,2007,Lee Bradbury,Centre-Forward,45,£900Th.,Southend United,League One,Bournemouth,League One,Free transfer,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2007
2355,2007,Edwin Congo,Centre-Forward,44,£900Th.,Sporting Gijón,Liga BBVA,Recr. Huelva,LaLiga,Free transfer,https://www.transfermarkt.co.uk/fc-nantes/startseite/verein/995/saison_id/2007
2356,2007,Dennis Oliech,Right Winger,35,£900Th.,FC Nantes,Ligue 2,AJ Auxerre,Ligue 1,Loan,https://www.transfermarkt.co.uk/deportivo-alaves/startseite/verein/1108/saison_id/2007
2357,2007,Wesley,Second Striker,39,£900Th.,Alavés,Liga BBVA,Paços Ferreira,Liga NOS,Loan,https://www.transfermarkt.co.uk/ujpest-fc/startseite/verein/708/saison_id/2007
2358,2007,Péter Rajczi,Centre-Forward,39,£900Th.,Újpest FC,NB I.,AC Pisa,Serie B,Free transfer,https://www.transfermarkt.co.uk/fc-crotone/startseite/verein/4083/saison_id/2007
2359,2007,Valerio Virga,Right-Back,34,£675Th.,AS Roma,Serie A,Grosseto,Serie B,Loan,https://www.transfermarkt.co.uk/valerio-virga/profil/spieler/24062
2360,2007,Gaspar,Centre-Back,45,£675Th.,Belenenses SAD,Liga NOS,Rio Ave FC,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/gaspar/profil/spieler/14299
2361,2007,Cristian Álvarez,Right-Back,42,£675Th.,Racing,LaLiga,Córdoba CF,Liga BBVA,Free transfer,https://www.transfermarkt.co.uk/racing-santander/startseite/verein/630/saison_id/2007
2362,2007,Jon Inge Höiland,Right-Back,43,£675Th.,Malmö FF,Allsvenskan,Stabæk Fotball,Tippeligaen,?,https://www.transfermarkt.co.uk/malmo-ff/startseite/verein/496/saison_id/2007
2363,2007,Philip Ifil,Right-Back,33,£675Th.,Spurs,Premier League,Southampton,Championship,Loan,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2007
2364,2007,Anis Boussaidi,Right-Back,39,£675Th.,KV Mechelen,Jupiler Pro League,Arsenal Kyiv,Vyshcha Liga,?,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2007
2365,2007,Anis Boussaidi,Right-Back,39,£675Th.,Arsenal Kyiv,Vyshcha Liga,KV Mechelen,Jupiler Pro League,?,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2007
2366,2007,Stavros Tziortziopoulos,Left-Back,42,£675Th.,Omonia Nikosia,Protathlima ML,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2007
2367,2007,Allyson,Centre-Back,38,£675Th.,Denizlispor,Süper Lig,Manisaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2007
2368,2007,Dani Fernández,Right-Back,37,£675Th.,Metallurg D.,Vyshcha Liga,NEC Nijmegen,Eredivisie,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2007
2369,2007,Eric Deflandre,Right-Back,47,£675Th.,FC Brüssel,Jupiler Pro League,FCV Dender EH,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/fcv-dender-eh/startseite/verein/9010/saison_id/2007
2370,2007,Robert Page,Centre-Back,46,£675Th.,Coventry,Championship,Huddersfield,League One,Free transfer,https://www.transfermarkt.co.uk/huddersfield-town/startseite/verein/1110/saison_id/2007
2371,2007,Triguinho,Left-Back,41,£675Th.,São Caetano,Série B,Botafogo,Série A,Loan,https://www.transfermarkt.co.uk/botafogo-fr-rio-de-janeiro/startseite/verein/537/saison_id/2007
2372,2007,Davit Kvirkvelia,Left-Back,40,£675Th.,Metalurg Z.,Vyshcha Liga,Rubin Kazan,Premier Liga,?,https://www.transfermarkt.co.uk/rubin-kazan/startseite/verein/2698/saison_id/2007
2373,2007,Ilian Stoyanov,Centre-Back,43,£675Th.,JEF Utd. Chiba,J.League Div.1,Sanf. Hiroshima,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/sanfrecce-hiroshima/startseite/verein/2697/saison_id/2007
2374,2007,Vangelis Nastos,Right-Back,40,£675Th.,Vicenza,Serie B,Ascoli,Serie B,Free transfer,https://www.transfermarkt.co.uk/ascoli-calcio/startseite/verein/408/saison_id/2007
2375,2007,Anis Boussaidi,Right-Back,39,£675Th.,Metallurg D.,Vyshcha Liga,Arsenal Kyiv,Vyshcha Liga,Free transfer,https://www.transfermarkt.co.uk/arsenal-kiew/startseite/verein/9007/saison_id/2007
2376,2007,Valmir,Left-Back,33,£675Th.,Palmeiras,Série A,Vasco da Gama,Série A,Loan,https://www.transfermarkt.co.uk/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2007
2377,2007,Dusan Sninsky,Centre-Back,43,£675Th.,Spartak Trnava,Fortuna Liga,Petrzalka,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/fc-petrzalka/startseite/verein/2781/saison_id/2007
2378,2007,Milos Dimitrijevic,Central Midfield,36,£720Th.,FC Nantes,Ligue 2,Grenoble,Ligue 2,?,https://www.transfermarkt.co.uk/milos-dimitrijevic/profil/spieler/27725
2379,2007,Eyyüp Hasan Ugur,Defensive Midfield,43,£720Th.,C. Rizespor,Süper Lig,Antalyaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/eyyup-hasan-ugur/profil/spieler/8043
2380,2007,Patrice Noukeu,Central Midfield,37,£720Th.,KAA Gent,Jupiler Pro League,Skoda Xanthi,Super League,Loan,https://www.transfermarkt.co.uk/patrice-noukeu/profil/spieler/18111
2381,2007,Ivano Trotta,Right Midfield,42,£720Th.,SSC Napoli,Serie A,Treviso,Serie B,?,https://www.transfermarkt.co.uk/ivano-trotta/profil/spieler/30665
2382,2007,Sergio Ortemán,Defensive Midfield,42,£720Th.,Boca Juniors,Torneo Final,Racing,LaLiga,Loan,https://www.transfermarkt.co.uk/sergio-orteman/profil/spieler/40707
2383,2007,Carl Medjani,Defensive Midfield,35,£720Th.,FC Lorient,Ligue 1,AC Ajaccio,Ligue 2,Loan,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060
2384,2007,Davide Bombardini,Left Midfield,46,£720Th.,Atalanta,Serie A,Bologna,Serie B,Free transfer,https://www.transfermarkt.co.uk/davide-bombardini/profil/spieler/5956
2385,2007,Dickson Agyeman,Defensive Midfield,35,£720Th.,Germ. Beerschot,Jupiler Pro League,FC Eindhoven,Jupiler League,Loan,https://www.transfermarkt.co.uk/dickson-agyeman/profil/spieler/13031
2386,2007,Nicola Campedelli,Right Midfield,41,£720Th.,Modena,Serie B,Cesena,Serie B,?,https://www.transfermarkt.co.uk/nicola-campedelli/profil/spieler/6044
2387,2007,Ergin Yücetas,Central Midfield,41,£720Th.,C. Rizespor,Süper Lig,Boluspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/caykur-rizespor/startseite/verein/126/saison_id/2007
2388,2007,Bennett Mnguni,Left Midfield,46,£720Th.,Sundowns,ABSA Premiership,T. Royal Zulu,ABSA Premiership,?,https://www.transfermarkt.co.uk/absa-premiership/transfers/wettbewerb/SFA1/saison_id/2007
2389,2007,Fabio Pecchia,Right Midfield,47,£720Th.,Foggia,Serie C1 - A,Frosinone,Serie B,Free transfer,https://www.transfermarkt.co.uk/frosinone-calcio/startseite/verein/8970/saison_id/2007
2390,2007,Andrey Bochkov,Central Midfield,38,£720Th.,Rostov,1.Division,Shinnik,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/shinnik-yaroslavl/startseite/verein/2374/saison_id/2007
2391,2007,Patrice Noukeu,Central Midfield,37,£720Th.,KAA Gent,Jupiler Pro League,KV Mechelen,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/kv-mechelen/startseite/verein/354/saison_id/2007
2392,2007,Sebastien Chabaud,Defensive Midfield,43,£720Th.,Gimnàstic,Liga BBVA,Germ. Beerschot,Jupiler Pro League,?,https://www.transfermarkt.co.uk/beerschot-ac/startseite/verein/566/saison_id/2007
2393,2007,Tayfun Seven,Central Midfield,40,£720Th.,Büyüksehir Bld,Süper Lig,Malatyaspor,1.Lig,?,https://www.transfermarkt.co.uk/malatyaspor/startseite/verein/1264/saison_id/2007
2394,2007,Paulo Sousa,Defensive Midfield,45,£720Th.,APOP Kinyras,Protathlima ML,Paços Ferreira,Liga NOS,Loan,https://www.transfermarkt.co.uk/fc-pacos-de-ferreira/startseite/verein/2995/saison_id/2007
2395,2007,Arvid Smit,Central Midfield,39,£720Th.,Marítimo,Liga NOS,Leiria,Liga NOS,Loan,https://www.transfermarkt.co.uk/uniao-leiria/startseite/verein/2639/saison_id/2007
2396,2007,Kevin Horlock,Defensive Midfield,47,£720Th.,Doncaster,League One,Scunthorpe Utd.,Championship,Free transfer,https://www.transfermarkt.co.uk/scunthorpe-united/startseite/verein/2964/saison_id/2007
2397,2007,Mendonça,Right Midfield,37,£720Th.,Belenenses SAD,Liga NOS,CF Estrela ,Liga NOS,Loan,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2007
2398,2007,Dean Bowditch,Left Winger,34,£900Th.,Ipswich,Championship,Northampton,League One,Loan,https://www.transfermarkt.co.uk/dean-bowditch/profil/spieler/13274
2399,2007,Vladimir Bayramow,Centre-Forward,40,£900Th.,Rubin Kazan,Premier Liga,Khimki,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/rubin-kazan/startseite/verein/2698/saison_id/2007
2400,2007,João Paulo,Centre-Forward,39,£900Th.,BSC Young Boys,Super League,Xamax,Super League,?,https://www.transfermarkt.co.uk/bsc-young-boys/startseite/verein/452/saison_id/2007
2401,2007,Gonzalo García,Second Striker,36,£900Th.,Heerenveen,Eredivisie,Heracles Almelo,Eredivisie,Loan,https://www.transfermarkt.co.uk/sc-heerenveen/startseite/verein/306/saison_id/2007
2402,2007,Emra Tahirovic,Forward,33,£900Th.,LOSC Lille,Ligue 1,FC Zürich,Super League,Loan,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2007
2403,2007,Edgar Silva,Centre-Forward,33,£900Th.,FC Porto,Liga NOS,Coimbra,Liga NOS,Loan,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2007
2404,2007,Emmanuel Osei Okoduwa,Centre-Forward,36,£900Th.,Metallurg D.,Vyshcha Liga,Germ. Beerschot,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/beerschot-ac/startseite/verein/566/saison_id/2007
2405,2007,Carlos Ruiz,Centre-Forward,41,£900Th.,FC Dallas	,MLS,LA Galaxy,MLS,?,https://www.transfermarkt.co.uk/los-angeles-galaxy/startseite/verein/1061/saison_id/2007
2406,2007,Danijel Ljuboja,Centre-Forward,42,£900Th.,VfB Stuttgart,Bundesliga,VfL Wolfsburg,Bundesliga,Loan,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/2007
2407,2007,Víctor Casadesús,Centre-Forward,35,£900Th.,RCD Mallorca,LaLiga,Real Sociedad,Liga BBVA,Loan,https://www.transfermarkt.co.uk/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2007
2408,2007,Ali Lukunku,Centre-Forward,44,£900Th.,Standard Liège,Jupiler Pro League,RAEC Mons,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/raec-mons/startseite/verein/1411/saison_id/2007
2409,2007,Corrado Colombo,Centre-Forward,41,£900Th.,Spezia,Serie B,AC Pisa,Serie B,?,https://www.transfermarkt.co.uk/ac-pisa-1909/startseite/verein/4172/saison_id/2007
2410,2007,Denílson,Left Winger,43,£900Th.,FC Dallas	,MLS,Palmeiras,Série A,Free transfer,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2007
2411,2007,Rodrigão,Centre-Forward,42,£900Th.,Atlético-PR,Série A,Palmeiras,Série A,Loan,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2007
2412,2007,Federicio Arias,Forward,41,£900Th.,Martina,Serie C1 - B,Quakes,MLS,Free transfer,https://www.transfermarkt.co.uk/davide-matteini/profil/spieler/29593
2413,2007,Davide Matteini,Left Winger,38,£900Th.,Parma,Serie A,Vicenza,Serie B,Loan,https://www.transfermarkt.co.uk/tarmo-neemelo/profil/spieler/38389
2414,2007,Tarmo Neemelo,Centre-Forward,38,£900Th.,Helsingborg,Allsvenskan,MYPA,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/vincent-pericard/profil/spieler/3970
2415,2007,Vincent Péricard,Centre-Forward,38,£900Th.,Stoke City,Championship,Southampton,Championship,Loan,https://www.transfermarkt.co.uk/dean-bowditch/profil/spieler/13274
2416,2007,Dean Bowditch,Left Winger,34,£900Th.,Ipswich,Championship,Brighton,League One,Loan,https://www.transfermarkt.co.uk/federicio-arias/profil/spieler/3859
2417,2007,Miguel Rebosio,Centre-Back,43,£675Th.,Sport. Cristal,T. Descentralizado 2. Fase,César Vallejo,T. Descentralizado 2. Fase,?,https://www.transfermarkt.co.uk/miguel-rebosio/profil/spieler/7910
2418,2007,Sam Sodje,Centre-Back,41,£653Th.,Reading,Premier League,Charlton,Championship,Loan,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2007
2419,2007,Matthew Bates,Centre-Back,33,£653Th.,Middlesbrough,Premier League,Norwich,Championship,Loan,https://www.transfermarkt.co.uk/branimir-bajic/profil/spieler/10280
2420,2007,Branimir Bajic,Centre-Back,40,£495Th.,Partizan,Meridian Super,TuS Koblenz,2. Bundesliga,£630Th.,https://www.transfermarkt.co.uk/tommaso-ghinassi/profil/spieler/59412
2421,2007,Tommaso Ghinassi,Centre-Back,33,-,Pistoiese,Serie C1 - B,Genoa,Serie A,Loan fee:,https://www.transfermarkt.co.uk/alberto-morgado/profil/spieler/58899
2422,2007,Alain Rochat,Centre-Back,37,£630Th.,Stade Rennais,Ligue 1,FC Zürich,Super League,£360Th.,https://www.transfermarkt.co.uk/slaven-belupo-koprivnica/startseite/verein/2362/saison_id/2007
2423,2007,Ivan Radeljic,Centre-Back,40,£630Th.,Slaven Belupo,1.HNL,Energie Cottbus,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2007
2424,2007,Tim Hoogland,Centre-Back,35,£630Th.,FC Schalke 04,Bundesliga,1.FSV Mainz 05,2. Bundesliga,£252Th.,https://www.transfermarkt.co.uk/bate-borisov/startseite/verein/713/saison_id/2007
2425,2007,Egor Filipenko,Centre-Back,32,£630Th.,BATE Borisov,Vysheyshaya Liga,Spartak Moscow,Premier Liga,£216Th.,https://www.transfermarkt.co.uk/skoda-xanthi/startseite/verein/128/saison_id/2007
2426,2007,Dimitrios Kontodimos,Left-Back,38,£630Th.,Skoda Xanthi,Super League,Apol. Kalamarias,Super League,£72Th.,https://www.transfermarkt.co.uk/leicester-city/startseite/verein/1003/saison_id/2007
2427,2007,Danny Tiatto,Left-Back,47,£630Th.,Leicester,Championship,Brisbane Roar,A-League,Free transfer,https://www.transfermarkt.co.uk/bsc-young-boys/startseite/verein/452/saison_id/2007
2428,2007,Ljubo Milicevic,Centre-Back,39,£630Th.,BSC Young Boys,Super League,Melbourne,A-League,Free transfer,https://www.transfermarkt.co.uk/spvgg-greuther-furth/startseite/verein/65/saison_id/2007
2429,2007,Ales Kokot,Left-Back,40,£630Th.,Greuther Fürth,2. Bundesliga,Wehen Wiesbaden,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sk-rapid-wien/startseite/verein/170/saison_id/2007
2430,2007,Jozef Valachovic,Centre-Back,45,£630Th.,Rapid Vienna,Bundesliga,ASK Schwadorf,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/1-fc-slovacko/startseite/verein/5544/saison_id/2007
2431,2007,Tiago Bernardini,Centre-Back,40,£630Th.,Slovácko,FNL,SCR Altach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/olympiakos-piraus/startseite/verein/683/saison_id/2007
2432,2007,Erol Bulut,Left-Back,45,£630Th.,Olympiacos,Super League,Metallurg D.,Vyshcha Liga,Free transfer,https://www.transfermarkt.co.uk/ascoli-calcio/startseite/verein/408/saison_id/2007
2433,2007,Valentin Nastase,Centre-Back,46,£630Th.,Ascoli,Serie B,Dinamo Bucarest,Liga 1,Free transfer,https://www.transfermarkt.co.uk/grasshopper-club-zurich/startseite/verein/504/saison_id/2007
2434,2007,Bas Sibum,Central Midfield,37,£720Th.,Roda JC,Eredivisie,NEC Nijmegen,Eredivisie,?,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2007
2435,2007,Dalibor Stevanovic,Central Midfield,36,£720Th.,Real Sociedad,Liga BBVA,Alavés,Liga BBVA,Loan,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2007
2436,2007,Miltiadis Sapanis,Central Midfield,44,£720Th.,APOEL Nicosia,Protathlima ML,Ionikos Nikeas,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2007
2437,2007,Ivano Trotta,Right Midfield,42,£720Th.,Treviso,Serie B,Ravenna,Serie B,Loan,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2007
2438,2007,Ricardo Sousa,Attacking Midfield,41,£720Th.,Omonia Nikosia,Protathlima ML,K. Offenbach,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2007
2439,2007,Houssine Kharja,Central Midfield,37,£720Th.,Piacenza,Serie B,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2007
2440,2007,Paco Sanchez,Central Midfield,34,£720Th.,Exc. Mouscron,Jupiler Pro League,FCV Dender EH,Jupiler Pro League,?,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2007
2441,2007,Ian Westlake,Defensive Midfield,37,£720Th.,Leeds,League One,Brighton,League One,Loan,https://www.transfermarkt.co.uk/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2007
2442,2007,Léo Medeiros,Defensive Midfield,39,£720Th.,Flamengo,Série A,Atlético-PR,Série A,Loan,https://www.transfermarkt.co.uk/clube-atletico-paranaense/startseite/verein/679/saison_id/2007
2443,2007,Kevin Horlock,Defensive Midfield,47,£720Th.,Scunthorpe Utd.,Championship,Mansfield Town,League Two,Loan,https://www.transfermarkt.co.uk/mansfield-town/startseite/verein/3820/saison_id/2007
2444,2007,Ruy Cabeção,Attacking Midfield,42,£720Th.,Figueirense FC,Série A,Náutico,Série A,?,https://www.transfermarkt.co.uk/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2007
2445,2007,Riccardo Nardini,Central Midfield,37,£720Th.,Catania,Serie A,Avellino,Serie B,Loan,https://www.transfermarkt.co.uk/as-avellino-1912/startseite/verein/2331/saison_id/2007
2446,2007,Giovanni Passiglia,Defensive Midfield,39,£720Th.,AC Pisa,Serie B,Vicenza,Serie B,?,https://www.transfermarkt.co.uk/vicenza-calcio/startseite/verein/2655/saison_id/2007
2447,2007,Amado Guevara,Attacking Midfield,44,£720Th.,Chivas USA,MLS,Toronto FC,MLS,?,https://www.transfermarkt.co.uk/toronto-fc/startseite/verein/11141/saison_id/2007
2448,2007,Luiz Henrique,Attacking Midfield,39,£720Th.,São Caetano,Série B,Suwon Bluewings,K League Classic,Loan,https://www.transfermarkt.co.uk/suwon-bluewings/startseite/verein/3301/saison_id/2007
2449,2007,André Silva,Defensive Midfield,40,£720Th.,EC Vitória,Série A,SE Gama,Série B,Free transfer,https://www.transfermarkt.co.uk/sociedade-esportiva-do-gama-df-/startseite/verein/7014/saison_id/2007
2450,2007,Antonino D'Agostino,Right Midfield,42,£698Th.,Atalanta,Serie A,Treviso,Serie B,Loan,https://www.transfermarkt.co.uk/fc-treviso/startseite/verein/2251/saison_id/2007
2451,2007,Laryea Kingston,Central Midfield,39,£630Th.,Loko Moscow,Premier Liga,Heart of Midl.,Premiership,£675Th.,https://www.transfermarkt.co.uk/heart-of-midlothian-fc/startseite/verein/43/saison_id/2007
2452,2007,Beom-seok Oh,Defensive Midfield,36,-,Pohang Steelers,K League Classic,KS Samara,Premier Liga,£675Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2007
2453,2007,Henrique,Defensive Midfield,35,-,Júbilo Iwata,J.League Div.1,Cruzeiro,Série A,Loan fee:,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2007
2454,2007,Igor Bogdanovic,Centre-Forward,46,£900Th.,Honvéd,NB I.,Debrecen,NB I.,?,https://www.transfermarkt.co.uk/debreceni-vsc/startseite/verein/84/saison_id/2007
2455,2007,Jovan Kirovski,Right Winger,44,£900Th.,Colorado,MLS,Quakes,MLS,Free transfer,https://www.transfermarkt.co.uk/san-jose-earthquakes/startseite/verein/218/saison_id/2007
2456,2007,Gareth Taylor,Centre-Forward,47,£900Th.,Tranmere Rovers,League One,Doncaster,League One,Free transfer,https://www.transfermarkt.co.uk/doncaster-rovers/startseite/verein/2454/saison_id/2007
2457,2007,Takayuki Morimoto,Centre-Forward,32,£900Th.,Tokyo Verdy,J.League Div.2,Catania,Serie A,?,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2007
2458,2007,Harison,Right Winger,40,£900Th.,Leiria,Liga NOS,Goiás EC,Série A,Loan,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2007
2459,2007,Joaquín Larrivey,Centre-Forward,36,£450Th.,Huracán,Torneo Final,Cagliari Calcio,Serie A,£882Th.,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2007
2460,2007,Christian Olsen,Centre-Forward,36,£878Th.,FC Midtjylland,SAS Ligaen,Viborg FF,SAS Ligaen,Loan,https://www.transfermarkt.co.uk/motherwell-fc/startseite/verein/987/saison_id/2007
2461,2007,Leon Best,Centre-Forward,34,£45Th.,Southampton,Championship,Coventry,Championship,£864Th.,https://www.transfermarkt.co.uk/club-atletico-river-plate/startseite/verein/209/saison_id/2007
2462,2007,Scott McDonald,Centre-Forward,37,£810Th.,Motherwell FC,Premiership,Celtic,Premiership,£855Th.,https://www.transfermarkt.co.uk/tom-tomsk/startseite/verein/3691/saison_id/2007
2463,2007,Raúl Bobadilla,Centre-Forward,33,-,River Plate,Torneo Final,Grasshoppers,Super League,£855Th.,https://www.transfermarkt.co.uk/ajax-cape-town/startseite/verein/2926/saison_id/2007
2464,2007,Sergey Serdyukov,Centre-Forward,39,£855Th.,Tom Tomsk,Premier Liga,Terek Grozny,Premier Liga,£315Th.,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2007
